       0.207641       0.202436       0.196591       0.190171       0.183243
       0.175879       0.168153       0.160140       0.151914       0.143548
       0.135115       0.126681       0.118310       0.110062       0.101990
      0.0941413      0.0865578      0.0792749      0.0723217      0.0657212
      0.0594902      0.0536401      0.0481767      0.0431010      0.0384098
      0.0340957      0.0301482      0.0265538      0.0232967      0.0203595
      0.0177232      0.0153681      0.0132741      0.0114206     0.00978768
      0.0112436      0.0131194      0.0152485      0.0176541      0.0203595
      0.0233879      0.0267620      0.0305036      0.0346326      0.0391673
      0.0441231      0.0495122      0.0553428      0.0616189      0.0683392
      0.0754970      0.0830794      0.0910668      0.0994330       0.108145
       0.117161       0.126434       0.135909       0.145524       0.155213
       0.164901       0.174510       0.183960       0.193165       0.202041
       0.210500       0.218458       0.225833       0.232547       0.238527
       0.243707       0.248029       0.251444       0.253911       0.255403
       0.255903       0.255403       0.253911       0.251444       0.248029
       0.243707       0.238527       0.232547       0.225833       0.218458
       0.210500       0.202041       0.193165       0.183960       0.174510
       0.164901       0.155213       0.145524       0.135909       0.126434
       0.117161       0.108145      0.0994330      0.0910668      0.0830794
      0.0754970      0.0683392      0.0616189      0.0553428      0.0495122
      0.0441231      0.0391673      0.0346326      0.0305036      0.0267620
      0.0233879      0.0203595      0.0176541      0.0152485      0.0131194
      0.0112436      0.0128657      0.0150121      0.0174484      0.0202010
      0.0232967      0.0267620      0.0306229      0.0349043      0.0396290
      0.0448180      0.0504887      0.0566552      0.0633270      0.0705086
      0.0781984      0.0863889      0.0950651       0.104205       0.113778
       0.123746       0.134063       0.144674       0.155516       0.166519
       0.177605       0.188691       0.199687       0.210500       0.221033
       0.231189       0.240868       0.249975       0.258414       0.266097
       0.272939       0.278867       0.283812       0.287719       0.290542
       0.292250       0.292821       0.292250       0.290542       0.287719
       0.283812       0.278867       0.272939       0.266097       0.258414
       0.249975       0.240868       0.231189       0.221033       0.210500
       0.199687       0.188691       0.177605       0.166519       0.155516
       0.144674       0.134063       0.123746       0.113778       0.104205
      0.0950651      0.0863889      0.0781984      0.0705086      0.0633270
      0.0566552      0.0504887      0.0448180      0.0396290      0.0349043
      0.0306229      0.0267620      0.0232967      0.0202010      0.0174484
      0.0150121      0.0128657      0.0146644      0.0171109      0.0198879
      0.0230253      0.0265538      0.0305036      0.0349043      0.0397841
      0.0451695      0.0510839      0.0575474      0.0645760      0.0721806
      0.0803662      0.0891312      0.0984667       0.108356       0.118774
       0.129685       0.141047       0.152806       0.164901       0.177258
       0.189800       0.202436       0.215071       0.227604       0.239929
       0.251935       0.263511       0.274543       0.284923       0.294542
       0.303299       0.311098       0.317854       0.323491       0.327944
       0.331162       0.333109       0.333760       0.333109       0.331162
       0.327944       0.323491       0.317854       0.311098       0.303299
       0.294542       0.284923       0.274543       0.263511       0.251935
       0.239929       0.227604       0.215071       0.202436       0.189800
       0.177258       0.164901       0.152806       0.141047       0.129685
       0.118774       0.108356      0.0984667      0.0891312      0.0803662
      0.0721806      0.0645760      0.0575474      0.0510839      0.0451695
      0.0397841      0.0349043      0.0305036      0.0265538      0.0230253
      0.0198879      0.0171109      0.0146644      0.0166494      0.0194271
      0.0225799      0.0261421      0.0301482      0.0346326      0.0396290
      0.0451695      0.0512838      0.0579988      0.0653372      0.0733173
      0.0819513      0.0912449       0.101196       0.111796       0.123023
       0.134851       0.147240       0.160140       0.173491       0.187222
       0.201253       0.215492       0.229838       0.244184       0.258414
       0.272407       0.286038       0.299180       0.311707       0.323491
       0.334412       0.344354       0.353210       0.360880       0.367280
       0.372336       0.375990       0.378199       0.378939       0.378199
       0.375990       0.372336       0.367280       0.360880       0.353210
       0.344354       0.334412       0.323491       0.311707       0.299180
       0.286038       0.272407       0.258414       0.244184       0.229838
       0.215492       0.201253       0.187222       0.173491       0.160140
       0.147240       0.134851       0.123023       0.111796       0.101196
      0.0912449      0.0819513      0.0733173      0.0653372      0.0579988
      0.0512838      0.0451695      0.0396290      0.0346326      0.0301482
      0.0261421      0.0225799      0.0194271      0.0166494      0.0188294
      0.0219709      0.0255365      0.0295651      0.0340957      0.0391673
      0.0448180      0.0510839      0.0579988      0.0655930      0.0738923
      0.0829173      0.0926817       0.103192       0.114447       0.126434
       0.139132       0.152508       0.166519       0.181108       0.196207
       0.211737       0.227604       0.243707       0.259932       0.276157
       0.292250       0.308075       0.323491       0.338354       0.352521
       0.365848       0.378199       0.389443       0.399458       0.408133
       0.415371       0.421089       0.425221       0.427720       0.428556
       0.427720       0.425221       0.421089       0.415371       0.408133
       0.399458       0.389443       0.378199       0.365848       0.352521
       0.338354       0.323491       0.308075       0.292250       0.276157
       0.259932       0.243707       0.227604       0.211737       0.196207
       0.181108       0.166519       0.152508       0.139132       0.126434
       0.114447       0.103192      0.0926817      0.0829173      0.0738923
      0.0655930      0.0579988      0.0510839      0.0448180      0.0391673
      0.0340957      0.0295651      0.0255365      0.0219709      0.0188294
      0.0212119      0.0247508      0.0287676      0.0333059      0.0384098
      0.0441231      0.0504887      0.0575474      0.0653372      0.0738923
      0.0832418      0.0934087       0.104409       0.116249       0.128927
       0.142431       0.156736       0.171805       0.187588       0.204023
       0.221033       0.238527       0.256403       0.274543       0.292821
       0.311098       0.329228       0.347055       0.364422       0.381166
       0.397124       0.412138       0.426052       0.438719       0.450001
       0.459774       0.467927       0.474368       0.479024       0.481839
       0.482781       0.481839       0.479024       0.474368       0.467927
       0.459774       0.450001       0.438719       0.426052       0.412138
       0.397124       0.381166       0.364422       0.347055       0.329228
       0.311098       0.292821       0.274543       0.256403       0.238527
       0.221033       0.204023       0.187588       0.171805       0.156736
       0.142431       0.128927       0.116249       0.104409      0.0934087
      0.0832418      0.0738923      0.0653372      0.0575474      0.0504887
      0.0441231      0.0384098      0.0333059      0.0287676      0.0247508
      0.0212119      0.0238026      0.0277738      0.0322812      0.0373737
      0.0431010      0.0495122      0.0566552      0.0645760      0.0733173
      0.0829173      0.0934087       0.104817       0.117161       0.130447
       0.144674       0.159827       0.175879       0.192788       0.210500
       0.228942       0.248029       0.267660       0.287719       0.308075
       0.328585       0.349095       0.369438       0.389443       0.408931
       0.427720       0.445628       0.462475       0.478089       0.492303
       0.504962       0.515929       0.525078       0.532306       0.537530
       0.540689       0.541746       0.540689       0.537530       0.532306
       0.525078       0.515929       0.504962       0.492303       0.478089
       0.462475       0.445628       0.427720       0.408931       0.389443
       0.369438       0.349095       0.328585       0.308075       0.287719
       0.267660       0.248029       0.228942       0.210500       0.192788
       0.175879       0.159827       0.144674       0.130447       0.117161
       0.104817      0.0934087      0.0829173      0.0733173      0.0645760
      0.0566552      0.0495122      0.0431010      0.0373737      0.0322812
      0.0277738      0.0238026      0.0266057      0.0310445      0.0360827
      0.0417749      0.0481767      0.0553428      0.0633270      0.0721806
      0.0819513      0.0926817       0.104409       0.117161       0.130958
       0.145809       0.161711       0.178649       0.196591       0.215492
       0.235288       0.255903       0.277238       0.299180       0.321601
       0.344354       0.367280       0.390205       0.412944       0.435305
       0.457087       0.478089       0.498106       0.516937       0.534389
       0.550277       0.564428       0.576685       0.586912       0.594991
       0.600830       0.604361       0.605542       0.604361       0.600830
       0.594991       0.586912       0.576685       0.564428       0.550277
       0.534389       0.516937       0.498106       0.478089       0.457087
       0.435305       0.412944       0.390205       0.367280       0.344354
       0.321601       0.299180       0.277238       0.255903       0.235288
       0.215492       0.196591       0.178649       0.161711       0.145809
       0.130958       0.117161       0.104409      0.0926817      0.0819513
      0.0721806      0.0633270      0.0553428      0.0481767      0.0417749
      0.0360827      0.0310445      0.0266057      0.0296229      0.0345651
      0.0401746      0.0465124      0.0536401      0.0616189      0.0705086
      0.0803662      0.0912449       0.103192       0.116249       0.130447
       0.145809       0.162344       0.180050       0.198908       0.218885
       0.239929       0.261971       0.284923       0.308677       0.333109
       0.358072       0.383406       0.408931       0.434455       0.459774
       0.484670       0.508923       0.532306       0.554593       0.575560
       0.594991       0.612680       0.628436       0.642084       0.653470
       0.662465       0.668967       0.672898       0.674213       0.672898
       0.668967       0.662465       0.653470       0.642084       0.628436
       0.612680       0.594991       0.575560       0.554593       0.532306
       0.508923       0.484670       0.459774       0.434455       0.408931
       0.383406       0.358072       0.333109       0.308677       0.284923
       0.261971       0.239929       0.218885       0.198908       0.180050
       0.162344       0.145809       0.130447       0.116249       0.103192
      0.0912449      0.0803662      0.0705086      0.0616189      0.0536401
      0.0465124      0.0401746      0.0345651      0.0296229      0.0328536
      0.0383348      0.0445561      0.0515852      0.0594902      0.0683392
      0.0781984      0.0891312       0.101196       0.114447       0.128927
       0.144674       0.161711       0.180050       0.199687       0.220602
       0.242757       0.266097       0.290542       0.315997       0.342343
       0.369438       0.397124       0.425221       0.453530       0.481839
       0.509918       0.537530       0.564428       0.590361       0.615078
       0.638332       0.659883       0.679501       0.696975       0.712111
       0.724739       0.734716       0.741926       0.746286       0.747745
       0.746286       0.741926       0.734716       0.724739       0.712111
       0.696975       0.679501       0.659883       0.638332       0.615078
       0.590361       0.564428       0.537530       0.509918       0.481839
       0.453530       0.425221       0.397124       0.369438       0.342343
       0.315997       0.290542       0.266097       0.242757       0.220602
       0.199687       0.180050       0.161711       0.144674       0.128927
       0.114447       0.101196      0.0891312      0.0781984      0.0683392
      0.0594902      0.0515852      0.0445561      0.0383348      0.0328536
      0.0362947      0.0423500      0.0492229      0.0569882      0.0657212
      0.0754970      0.0863889      0.0984667       0.111796       0.126434
       0.142431       0.159827       0.178649       0.198908       0.220602
       0.243707       0.268184       0.293967       0.320974       0.349095
       0.378199       0.408133       0.438719       0.469758       0.501033
       0.532306       0.563326       0.593830       0.623545       0.652195
       0.679501       0.705191       0.728998       0.750672       0.769976
       0.786697       0.800648       0.811670       0.819635       0.824452
       0.826063       0.824452       0.819635       0.811670       0.800648
       0.786697       0.769976       0.750672       0.728998       0.705191
       0.679501       0.652195       0.623545       0.593830       0.563326
       0.532306       0.501033       0.469758       0.438719       0.408133
       0.378199       0.349095       0.320974       0.293967       0.268184
       0.243707       0.220602       0.198908       0.178649       0.159827
       0.142431       0.126434       0.111796      0.0984667      0.0863889
      0.0754970      0.0657212      0.0569882      0.0492229      0.0423500
      0.0362947      0.0399399      0.0466033      0.0541665      0.0627116
      0.0723217      0.0830794      0.0950651       0.108356       0.123023
       0.139132       0.156736       0.175879       0.196591       0.218885
       0.242757       0.268184       0.295118       0.323491       0.353210
       0.384155       0.416183       0.449123       0.482781       0.516937
       0.551353       0.585767       0.619902       0.653470       0.686170
       0.717696       0.747745       0.776015       0.802213       0.826063
       0.847306       0.865707       0.881059       0.893188       0.901953
       0.907253       0.909027       0.907253       0.901953       0.893188
       0.881059       0.865707       0.847306       0.826063       0.802213
       0.776015       0.747745       0.717696       0.686170       0.653470
       0.619902       0.585767       0.551353       0.516937       0.482781
       0.449123       0.416183       0.384155       0.353210       0.323491
       0.295118       0.268184       0.242757       0.218885       0.196591
       0.175879       0.156736       0.139132       0.123023       0.108356
      0.0950651      0.0830794      0.0723217      0.0627116      0.0541665
      0.0466033      0.0399399      0.0437798      0.0510839      0.0593742
      0.0687408      0.0792749      0.0910668       0.104205       0.118774
       0.134851       0.152508       0.171805       0.192788       0.215492
       0.239929       0.266097       0.293967       0.323491       0.354592
       0.387168       0.421089       0.456196       0.492303       0.529196
       0.566637       0.604361       0.642084       0.679501       0.716296
       0.752139       0.786697       0.819635       0.850623       0.879340
       0.905483       0.928768       0.948938       0.965766       0.979061
       0.988668       0.994478       0.996423       0.994478       0.988668
       0.979061       0.965766       0.948938       0.928768       0.905483
       0.879340       0.850623       0.819635       0.786697       0.752139
       0.716296       0.679501       0.642084       0.604361       0.566637
       0.529196       0.492303       0.456196       0.421089       0.387168
       0.354592       0.323491       0.293967       0.266097       0.239929
       0.215492       0.192788       0.171805       0.152508       0.134851
       0.118774       0.104205      0.0910668      0.0792749      0.0687408
      0.0593742      0.0510839      0.0437798      0.0478017      0.0557769
      0.0648288      0.0750560      0.0865578      0.0994330       0.113778
       0.129685       0.147240       0.166519       0.187588       0.210500
       0.235288       0.261971       0.290542       0.320974       0.353210
       0.387168       0.422737       0.459774       0.498106       0.537530
       0.577813       0.618693       0.659883       0.701071       0.741926
       0.782101       0.821237       0.858970       0.894934       0.928768
       0.960124       0.988668        1.01409        1.03612        1.05449
        1.06901        1.07950        1.08584        1.08796        1.08584
        1.07950        1.06901        1.05449        1.03612        1.01409
       0.988668       0.960124       0.928768       0.894934       0.858970
       0.821237       0.782101       0.741926       0.701071       0.659883
       0.618693       0.577813       0.537530       0.498106       0.459774
       0.422737       0.387168       0.353210       0.320974       0.290542
       0.261971       0.235288       0.210500       0.187588       0.166519
       0.147240       0.129685       0.113778      0.0994330      0.0865578
      0.0750560      0.0648288      0.0557769      0.0478017      0.0519897
      0.0606636      0.0705086      0.0816318      0.0941413       0.108145
       0.123746       0.141047       0.160140       0.181108       0.204023
       0.228942       0.255903       0.284923       0.315997       0.349095
       0.384155       0.421089       0.459774       0.500055       0.541746
       0.584624       0.628436       0.672898       0.717696       0.762493
       0.806928       0.850623       0.893188       0.934226       0.973341
        1.01014        1.04424        1.07529        1.10294        1.12689
        1.14688        1.16266        1.17407        1.18097        1.18328
        1.18097        1.17407        1.16266        1.14688        1.12689
        1.10294        1.07529        1.04424        1.01014       0.973341
       0.934226       0.893188       0.850623       0.806928       0.762493
       0.717696       0.672898       0.628436       0.584624       0.541746
       0.500055       0.459774       0.421089       0.384155       0.349095
       0.315997       0.284923       0.255903       0.228942       0.204023
       0.181108       0.160140       0.141047       0.123746       0.108145
      0.0941413      0.0816318      0.0705086      0.0606636      0.0519897
      0.0563242      0.0657212      0.0763870      0.0884375       0.101990
       0.117161       0.134063       0.152806       0.173491       0.196207
       0.221033       0.248029       0.277238       0.308677       0.342343
       0.378199       0.416183       0.456196       0.498106       0.541746
       0.586912       0.633365       0.680830       0.728998       0.777532
       0.826063       0.874203       0.921540       0.967654        1.01211
        1.05449        1.09436        1.13130        1.16494        1.19489
        1.22084        1.24249        1.25960        1.27196        1.27943
        1.28193        1.27943        1.27196        1.25960        1.24249
        1.22084        1.19489        1.16494        1.13130        1.09436
        1.05449        1.01211       0.967654       0.921540       0.874203
       0.826063       0.777532       0.728998       0.680830       0.633365
       0.586912       0.541746       0.498106       0.456196       0.416183
       0.378199       0.342343       0.308677       0.277238       0.248029
       0.221033       0.196207       0.173491       0.152806       0.134063
       0.117161       0.101990      0.0884375      0.0763870      0.0657212
      0.0563242      0.0607822      0.0709229      0.0824329      0.0954372
       0.110062       0.126434       0.144674       0.164901       0.187222
       0.211737       0.238527       0.267660       0.299180       0.333109
       0.369438       0.408133       0.449123       0.492303       0.537530
       0.584624       0.633365       0.683494       0.734716       0.786697
       0.839072       0.891445       0.943394       0.994478        1.04424
        1.09222        1.13795        1.18097        1.22084        1.25714
        1.28947        1.31747        1.34083        1.35929        1.37263
        1.38070        1.38340        1.38070        1.37263        1.35929
        1.34083        1.31747        1.28947        1.25714        1.22084
        1.18097        1.13795        1.09222        1.04424       0.994478
       0.943394       0.891445       0.839072       0.786697       0.734716
       0.683494       0.633365       0.584624       0.537530       0.492303
       0.449123       0.408133       0.369438       0.333109       0.299180
       0.267660       0.238527       0.211737       0.187222       0.164901
       0.144674       0.126434       0.110062      0.0954372      0.0824329
      0.0709229      0.0607822      0.0653372      0.0762379      0.0886104
       0.102589       0.118310       0.135909       0.155516       0.177258
       0.201253       0.227604       0.256403       0.287719       0.321601
       0.358072       0.397124       0.438719       0.482781       0.529196
       0.577813       0.628436       0.680830       0.734716       0.789776
       0.845653       0.901953       0.958250        1.01409        1.06901
        1.12250        1.17407        1.22323        1.26948        1.31233
        1.35135        1.38610        1.41620        1.44132        1.46116
        1.47550        1.48417        1.48707        1.48417        1.47550
        1.46116        1.44132        1.41620        1.38610        1.35135
        1.31233        1.26948        1.22323        1.17407        1.12250
        1.06901        1.01409       0.958250       0.901953       0.845653
       0.789776       0.734716       0.680830       0.628436       0.577813
       0.529196       0.482781       0.438719       0.397124       0.358072
       0.321601       0.287719       0.256403       0.227604       0.201253
       0.177258       0.155516       0.135909       0.118310       0.102589
      0.0886104      0.0762379      0.0653372      0.0699599      0.0816318
      0.0948796       0.109848       0.126681       0.145524       0.166519
       0.189800       0.215492       0.243707       0.274543       0.308075
       0.344354       0.383406       0.425221       0.469758       0.516937
       0.566637       0.618693       0.672898       0.728998       0.786697
       0.845653       0.905483       0.965766        1.02605        1.08584
        1.14464        1.20192        1.25714        1.30977        1.35929
        1.40518        1.44696        1.48417        1.51640        1.54329
        1.56453        1.57989        1.58917        1.59228        1.58917
        1.57989        1.56453        1.54329        1.51640        1.48417
        1.44696        1.40518        1.35929        1.30977        1.25714
        1.20192        1.14464        1.08584        1.02605       0.965766
       0.905483       0.845653       0.786697       0.728998       0.672898
       0.618693       0.566637       0.516937       0.469758       0.425221
       0.383406       0.344354       0.308075       0.274543       0.243707
       0.215492       0.189800       0.166519       0.145524       0.126681
       0.109848      0.0948796      0.0816318      0.0699599      0.0746175
      0.0870664       0.101196       0.117161       0.135115       0.155213
       0.177605       0.202436       0.229838       0.259932       0.292821
       0.328585       0.367280       0.408931       0.453530       0.501033
       0.551353       0.604361       0.659883       0.717696       0.777532
       0.839072       0.901953       0.965766        1.03006        1.09436
        1.15813        1.22084        1.28193        1.34083        1.39697
        1.44979        1.49873        1.54329        1.58298        1.61735
        1.64604        1.66869        1.68507        1.69497        1.69829
        1.69497        1.68507        1.66869        1.64604        1.61735
        1.58298        1.54329        1.49873        1.44979        1.39697
        1.34083        1.28193        1.22084        1.15813        1.09436
        1.03006       0.965766       0.901953       0.839072       0.777532
       0.717696       0.659883       0.604361       0.551353       0.501033
       0.453530       0.408931       0.367280       0.328585       0.292821
       0.259932       0.229838       0.202436       0.177605       0.155213
       0.135115       0.117161       0.101196      0.0870664      0.0746175
      0.0792749      0.0925009       0.107513       0.124474       0.143548
       0.164901       0.188691       0.215071       0.244184       0.276157
       0.311098       0.349095       0.390205       0.434455       0.481839
       0.532306       0.585767       0.642084       0.701071       0.762493
       0.826063       0.891445       0.958250        1.02605        1.09436
        1.16266        1.23042        1.29704        1.36195        1.42452
        1.48417        1.54028        1.59228        1.63962        1.68178
        1.71830        1.74878        1.77285        1.79025        1.80077
        1.80429        1.80077        1.79025        1.77285        1.74878
        1.71830        1.68178        1.63962        1.59228        1.54028
        1.48417        1.42452        1.36195        1.29704        1.23042
        1.16266        1.09436        1.02605       0.958250       0.891445
       0.826063       0.762493       0.701071       0.642084       0.585767
       0.532306       0.481839       0.434455       0.390205       0.349095
       0.311098       0.276157       0.244184       0.215071       0.188691
       0.164901       0.143548       0.124474       0.107513      0.0925009
      0.0792749      0.0838947      0.0978914       0.113778       0.131727
       0.151914       0.174510       0.199687       0.227604       0.258414
       0.292250       0.329228       0.369438       0.412944       0.459774
       0.509918       0.563326       0.619902       0.679501       0.741926
       0.806928       0.874203       0.943394        1.01409        1.08584
        1.15813        1.23042        1.30212        1.37263        1.44132
        1.50754        1.57066        1.63004        1.68507        1.73517
        1.77979        1.81844        1.85069        1.87616        1.89457
        1.90571        1.90943        1.90571        1.89457        1.87616
        1.85069        1.81844        1.77979        1.73517        1.68507
        1.63004        1.57066        1.50754        1.44132        1.37263
        1.30212        1.23042        1.15813        1.08584        1.01409
       0.943394       0.874203       0.806928       0.741926       0.679501
       0.619902       0.563326       0.509918       0.459774       0.412944
       0.369438       0.329228       0.292250       0.258414       0.227604
       0.199687       0.174510       0.151914       0.131727       0.113778
      0.0978914      0.0838947      0.0884375       0.103192       0.119939
       0.138860       0.160140       0.183960       0.210500       0.239929
       0.272407       0.308075       0.347055       0.389443       0.435305
       0.484670       0.537530       0.593830       0.653470       0.716296
       0.782101       0.850623       0.921540       0.994478        1.06901
        1.14464        1.22084        1.29704        1.37263        1.44696
        1.51936        1.58917        1.65571        1.71830        1.77632
        1.82913        1.87616        1.91691        1.95090        1.97776
        1.99717        2.00890        2.01283        2.00890        1.99717
        1.97776        1.95090        1.91691        1.87616        1.82913
        1.77632        1.71830        1.65571        1.58917        1.51936
        1.44696        1.37263        1.29704        1.22084        1.14464
        1.06901       0.994478       0.921540       0.850623       0.782101
       0.716296       0.653470       0.593830       0.537530       0.484670
       0.435305       0.389443       0.347055       0.308075       0.272407
       0.239929       0.210500       0.183960       0.160140       0.138860
       0.119939       0.103192      0.0884375      0.0928629       0.108356
       0.125941       0.145809       0.168153       0.193165       0.221033
       0.251935       0.286038       0.323491       0.364422       0.408931
       0.457087       0.508923       0.564428       0.623545       0.686170
       0.752139       0.821237       0.893188       0.967654        1.04424
        1.12250        1.20192        1.28193        1.36195        1.44132
        1.51936        1.59539        1.66869        1.73856        1.80429
        1.86520        1.92066        1.97005        2.01283        2.04852
        2.07672        2.09710        2.10943        2.11355        2.10943
        2.09710        2.07672        2.04852        2.01283        1.97005
        1.92066        1.86520        1.80429        1.73856        1.66869
        1.59539        1.51936        1.44132        1.36195        1.28193
        1.20192        1.12250        1.04424       0.967654       0.893188
       0.821237       0.752139       0.686170       0.623545       0.564428
       0.508923       0.457087       0.408931       0.364422       0.323491
       0.286038       0.251935       0.221033       0.193165       0.168153
       0.145809       0.125941       0.108356      0.0928629      0.0971296
       0.113334       0.131727       0.152508       0.175879       0.202041
       0.231189       0.263511       0.299180       0.338354       0.381166
       0.427720       0.478089       0.532306       0.590361       0.652195
       0.717696       0.786697       0.858970       0.934226        1.01211
        1.09222        1.17407        1.25714        1.34083        1.42452
        1.50754        1.58917        1.66869        1.74536        1.81844
        1.88719        1.95090        2.00890        2.06056        2.10531
        2.14265        2.17214        2.19346        2.20635        2.21066
        2.20635        2.19346        2.17214        2.14265        2.10531
        2.06056        2.00890        1.95090        1.88719        1.81844
        1.74536        1.66869        1.58917        1.50754        1.42452
        1.34083        1.25714        1.17407        1.09222        1.01211
       0.934226       0.858970       0.786697       0.717696       0.652195
       0.590361       0.532306       0.478089       0.427720       0.381166
       0.338354       0.299180       0.263511       0.231189       0.202041
       0.175879       0.152508       0.131727       0.113334      0.0971296
       0.101196       0.118080       0.137243       0.158893       0.183243
       0.210500       0.240868       0.274543       0.311707       0.352521
       0.397124       0.445628       0.498106       0.554593       0.615078
       0.679501       0.747745       0.819635       0.894934       0.973341
        1.05449        1.13795        1.22323        1.30977        1.39697
        1.48417        1.57066        1.65571        1.73856        1.81844
        1.89457        1.96620        2.03258        2.09301        2.14683
        2.19346        2.23235        2.26308        2.28529        2.29872
        2.30322        2.29872        2.28529        2.26308        2.23235
        2.19346        2.14683        2.09301        2.03258        1.96620
        1.89457        1.81844        1.73856        1.65571        1.57066
        1.48417        1.39697        1.30977        1.22323        1.13795
        1.05449       0.973341       0.894934       0.819635       0.747745
       0.679501       0.615078       0.554593       0.498106       0.445628
       0.397124       0.352521       0.311707       0.274543       0.240868
       0.210500       0.183243       0.158893       0.137243       0.118080
       0.101196       0.105022       0.122544       0.142431       0.164901
       0.190171       0.218458       0.249975       0.284923       0.323491
       0.365848       0.412138       0.462475       0.516937       0.575560
       0.638332       0.705191       0.776015       0.850623       0.928768
        1.01014        1.09436        1.18097        1.26948        1.35929
        1.44979        1.54028        1.63004        1.71830        1.80429
        1.88719        1.96620        2.04054        2.10943        2.17214
        2.22800        2.27638        2.31675        2.34864        2.37169
        2.38563        2.39029        2.38563        2.37169        2.34864
        2.31675        2.27638        2.22800        2.17214        2.10943
        2.04054        1.96620        1.88719        1.80429        1.71830
        1.63004        1.54028        1.44979        1.35929        1.26948
