        1.02037      0.0519168        1.13230
        1.01716      0.0473442        1.13060
        1.01976      0.0557408        1.15727
        1.02337      0.0628481        1.16904
        1.02025      0.0533260        1.14043
        1.02005      0.0546057        1.14875
        1.01660      0.0491738        1.14570
        1.01893      0.0575165        1.17476
        1.02260      0.0652768        1.18858
        1.01976      0.0557408        1.15727
        1.01938      0.0567159        1.16595
        1.01575      0.0503985        1.16128
        1.01778      0.0585386        1.19269
        1.02144      0.0669026        1.20874
        1.01893      0.0575165        1.17476
        1.01840      0.0581285        1.18369
        1.01464      0.0509238        1.17713
        1.01635      0.0587046        1.21080
        1.01993      0.0675999        1.22925
        1.01778      0.0585386        1.19269
        1.01710      0.0587344        1.20174
        1.01330      0.0506681        1.19302
        1.01467      0.0579302        1.22882
        1.01811      0.0672604        1.24982
        1.01635      0.0587046        1.21080
        1.01553      0.0584394        1.21984
        1.01177      0.0495676        1.20871
        1.01279      0.0561540        1.24645
        1.01603      0.0657996        1.27012
        1.01467      0.0579302        1.22882
        1.01375      0.0571702        1.23771
        1.01011      0.0475806        1.22391
        1.01080      0.0533418        1.26338
        1.01377      0.0631618        1.28980
        1.01279      0.0561540        1.24645
        1.01181      0.0548784        1.25502
        1.00838      0.0446905        1.23835
        1.00877      0.0494906        1.27927
        1.01141      0.0593254        1.30849
        1.01080      0.0533418        1.26338
        1.00979      0.0515450        1.27147
        1.00665      0.0409089        1.25175
        1.00678      0.0446303        1.29382
        1.00905      0.0543054        1.32583
        1.00877      0.0494906        1.27927
        1.00776      0.0471834        1.28673
        1.00499      0.0362765        1.26383
        1.00491      0.0388249        1.30672
        1.00679      0.0481560        1.34147
        1.00678      0.0446303        1.29382
        1.00583      0.0418404        1.30049
        1.00347      0.0308631        1.27434
        1.00326      0.0321713        1.31769
        1.00473      0.0409699        1.35507
        1.00491      0.0388249        1.30672
        1.00406      0.0355968        1.31246
        1.00217      0.0247666        1.28305
        1.00188      0.0247973        1.32650
        1.00295      0.0328770        1.36634
        1.00326      0.0321713        1.31769
        1.00253      0.0285652        1.32238
        1.00113      0.0181099        1.28976
        1.00085      0.0168576        1.33294
        1.00154      0.0240404        1.37503
        1.00188      0.0247973        1.32650
        1.00132      0.0208876        1.33002
        1.00041      0.0110371        1.29432
        1.00022     0.00852816        1.33686
        1.00056      0.0146514        1.38094
        1.00085      0.0168576        1.33294
        1.00048      0.0127299        1.33522
        1.00005     0.00370788        1.29663
        1.00000        0.00000        1.33818
        1.00006     0.00492211        1.38392
        1.00022     0.00852816        1.33686
        1.00005     0.00427659        1.33785
        1.00005    -0.00370788        1.29663
        1.00022    -0.00852816        1.33686
        1.00006    -0.00492211        1.38392
        1.00000        0.00000        1.33818
        1.00005    -0.00427659        1.33785
        1.00041     -0.0110371        1.29432
        1.00085     -0.0168576        1.33294
        1.00056     -0.0146514        1.38094
        1.00022    -0.00852816        1.33686
        1.00048     -0.0127299        1.33522
        1.00113     -0.0181099        1.28976
        1.00188     -0.0247973        1.32650
        1.00154     -0.0240404        1.37503
        1.00085     -0.0168576        1.33294
        1.00132     -0.0208876        1.33002
        1.00217     -0.0247666        1.28305
        1.00326     -0.0321713        1.31769
        1.00295     -0.0328770        1.36634
        1.00188     -0.0247973        1.32650
        1.00253     -0.0285652        1.32238
        1.00347     -0.0308631        1.27434
        1.00491     -0.0388249        1.30672
        1.00473     -0.0409699        1.35507
        1.00326     -0.0321713        1.31769
        1.00406     -0.0355968        1.31246
        1.00499     -0.0362765        1.26383
        1.00678     -0.0446303        1.29382
        1.00679     -0.0481560        1.34147
        1.00491     -0.0388249        1.30672
        1.00583     -0.0418404        1.30049
        1.00665     -0.0409089        1.25175
        1.00877     -0.0494906        1.27927
        1.00905     -0.0543054        1.32583
        1.00678     -0.0446303        1.29382
        1.00776     -0.0471834        1.28673
        1.00838     -0.0446905        1.23835
        1.01080     -0.0533418        1.26338
        1.01141     -0.0593254        1.30849
        1.00877     -0.0494906        1.27927
        1.00979     -0.0515450        1.27147
        1.01011     -0.0475806        1.22391
        1.01279     -0.0561540        1.24645
        1.01377     -0.0631618        1.28980
        1.01080     -0.0533418        1.26338
        1.01181     -0.0548784        1.25502
        1.01177     -0.0495676        1.20871
        1.01467     -0.0579302        1.22882
        1.01603     -0.0657996        1.27012
        1.01279     -0.0561540        1.24645
        1.01375     -0.0571702        1.23771
        1.01330     -0.0506681        1.19302
        1.01635     -0.0587046        1.21080
        1.01811     -0.0672604        1.24982
        1.01467     -0.0579302        1.22882
        1.01553     -0.0584394        1.21984
        1.01464     -0.0509238        1.17713
        1.01778     -0.0585386        1.19269
        1.01993     -0.0675999        1.22925
        1.01635     -0.0587046        1.21080
        1.01710     -0.0587344        1.20174
        1.01575     -0.0503985        1.16128
        1.01893     -0.0575165        1.17476
        1.02144     -0.0669026        1.20874
        1.01778     -0.0585386        1.19269
        1.01840     -0.0581285        1.18369
        1.01660     -0.0491738        1.14570
        1.01976     -0.0557408        1.15727
        1.02260     -0.0652768        1.18858
        1.01893     -0.0575165        1.17476
        1.01938     -0.0567159        1.16595
        1.01716     -0.0473442        1.13060
        1.02025     -0.0533260        1.14043
        1.02337     -0.0628481        1.16904
        1.01976     -0.0557408        1.15727
        1.02005     -0.0546057        1.14875
        1.01744     -0.0450129        1.11616
        1.02041     -0.0503938        1.12441
        1.02375     -0.0597533        1.15035
        1.02025     -0.0533260        1.14043
        1.02037     -0.0519168        1.13230
        1.01744     -0.0422865        1.10251
        1.02026     -0.0470677        1.10936
        1.02375     -0.0561342        1.13268
        1.02041     -0.0503938        1.12441
        1.02037     -0.0487723        1.11676
        1.01718     -0.0392714        1.08976
        1.01981     -0.0434680        1.09539
        1.02339     -0.0521317        1.11618
        1.02026     -0.0470677        1.10936
        1.02007     -0.0452948        1.10224
        1.01668     -0.0360693        1.07799
        1.01910     -0.0397084        1.08255
        1.02271     -0.0478809        1.10094
        1.01981     -0.0434680        1.09539
        1.01948     -0.0416015        1.08882
        1.01598     -0.0327744        1.06723
        1.01817     -0.0358919        1.07089
        1.02175     -0.0435071        1.08701
        1.01910     -0.0397084        1.08255
        1.01866     -0.0378013        1.07657
        1.01510     -0.0294710        1.05750
        1.01707     -0.0321093        1.06040
        1.02056     -0.0391220        1.07443
        1.01817     -0.0358919        1.07089
        1.01764     -0.0339912        1.06550
        1.01410     -0.0262318        1.04880
        1.01584     -0.0284372        1.05106
        1.01920     -0.0348220        1.06317
        1.01707     -0.0321093        1.06040
        1.01647     -0.0302552        1.05559
        1.01300     -0.0231168        1.04110
        1.01452     -0.0249374        1.04283
        1.01770     -0.0306869        1.05319
        1.01584     -0.0284372        1.05106
        1.01519     -0.0266624        1.04681
        1.01185     -0.0201733        1.03434
        1.01316     -0.0216571        1.03564
        1.01614     -0.0267794        1.04444
        1.01452     -0.0249374        1.04283
        1.01384     -0.0232674        1.03911
        1.01068     -0.0174359        1.02847
        1.01179     -0.0186295        1.02943
        1.01454     -0.0231457        1.03684
        1.01316     -0.0216571        1.03564
        1.01247     -0.0201102        1.03242
        1.00952     -0.0149278        1.02342
        1.01045     -0.0158751        1.02412
        1.01296     -0.0198162        1.03031
        1.01179     -0.0186295        1.02943
        1.01112     -0.0172174        1.02667
        1.00839     -0.0126615        1.01911
        1.00916     -0.0134028        1.01961
        1.01142     -0.0168078        1.02474
        1.01045     -0.0158751        1.02412
        1.00980     -0.0146035        1.02177
        1.00732     -0.0106405        1.01548
        1.00795     -0.0112120        1.01582
        1.00996     -0.0141250        1.02003
        1.00916     -0.0134028        1.01961
        1.00854     -0.0122725        1.01763
        1.00631    -0.00886080        1.01244
        1.00682    -0.00929446        1.01266
        1.00860     -0.0117625        1.01610
        1.00795     -0.0112120        1.01582
        1.00737     -0.0102199        1.01416
        1.00539    -0.00731232        1.00992
        1.00580    -0.00763583        1.01005
        1.00734    -0.00970690        1.01283
        1.00682    -0.00929446        1.01266
        1.00630    -0.00843387        1.01129
        1.00456    -0.00598061        1.00784
        1.00488    -0.00621745        1.00792
        1.00621    -0.00793909        1.01015
        1.00580    -0.00763583        1.01005
        1.00533    -0.00689790        1.00893
        1.00382    -0.00484814        1.00616
        1.00407    -0.00501792        1.00619
        1.00520    -0.00643577        1.00797
        1.00488    -0.00621745        1.00792
        1.00446    -0.00559174        1.00701
        1.00317    -0.00389560        1.00479
        1.00335    -0.00401437        1.00481
        1.00431    -0.00517130        1.00621
        1.00407    -0.00501792        1.00619
        1.00370    -0.00449310        1.00546
        1.00260    -0.00310291        1.00370
        1.00274    -0.00318361        1.00370
        1.00354    -0.00411903        1.00480
        1.00335    -0.00401437        1.00481
        1.00304    -0.00357883        1.00422
        1.00211    -0.00245010        1.00284
        1.00222    -0.00250295        1.00282
        1.00288    -0.00325244        1.00368
        1.00274    -0.00318361        1.00370
        1.00247    -0.00282589        1.00324
        1.00170    -0.00191797        1.00216
        1.00178    -0.00195091        1.00214
        1.00232    -0.00254605        1.00280
        1.00222    -0.00250295        1.00282
        1.00199    -0.00221214        1.00246
        1.00136    -0.00148854        1.00163
        1.00141    -0.00150763        1.00161
        1.00185    -0.00197599        1.00211
        1.00178    -0.00195091        1.00214
        1.00159    -0.00171685        1.00186
        1.00107    -0.00114541        1.00122
        1.00111    -0.00115516        1.00120
        1.00146    -0.00152050        1.00158
        1.00141    -0.00150763        1.00161
        1.00125    -0.00132109        1.00139
        1.00084   -0.000873894        1.00091
        1.00087   -0.000877599        1.00089
        1.00115    -0.00116007        1.00118
        1.00111    -0.00115516        1.00120
        1.00098    -0.00100793        1.00103
        1.00065   -0.000661106        1.00067
        1.00067   -0.000661106        1.00065
        1.00089   -0.000877599        1.00087
        1.00087   -0.000877599        1.00089
        1.00076   -0.000762505        1.00076
        1.00089    0.000877599        1.00087
        1.00118     0.00116007        1.00115
        1.00120     0.00115516        1.00111
        1.00091    0.000873894        1.00084
        1.00103     0.00100793        1.00098
        1.00115     0.00116007        1.00118
        1.00151     0.00152697        1.00155
        1.00155     0.00152697        1.00151
        1.00118     0.00116007        1.00115
        1.00133     0.00133235        1.00133
        1.00146     0.00152050        1.00158
        1.00192     0.00199289        1.00207
        1.00198     0.00200139        1.00203
        1.00151     0.00152697        1.00155
        1.00170     0.00174630        1.00179
        1.00185     0.00197599        1.00211
        1.00241     0.00257885        1.00276
        1.00250     0.00260095        1.00271
        1.00192     0.00199289        1.00207
        1.00215     0.00226944        1.00239
        1.00232     0.00254605        1.00280
        1.00301     0.00330857        1.00364
        1.00313     0.00335130        1.00359
        1.00241     0.00257885        1.00276
        1.00270     0.00292416        1.00317
        1.00288     0.00325244        1.00368
        1.00372     0.00420831        1.00477
        1.00389     0.00428111        1.00472
        1.00301     0.00330857        1.00364
        1.00335     0.00373546        1.00417
        1.00354     0.00411903        1.00480
        1.00455     0.00530646        1.00619
        1.00478     0.00542177        1.00615
        1.00372     0.00420831        1.00477
        1.00412     0.00473074        1.00544
        1.00431     0.00517130        1.00621
        1.00551     0.00663302        1.00798
        1.00582     0.00680685        1.00796
        1.00455     0.00530646        1.00619
        1.00501     0.00593928        1.00704
        1.00520     0.00643577        1.00797
        1.00662     0.00821865        1.01021
        1.00702     0.00847124        1.01022
        1.00551     0.00663302        1.00798
        1.00605     0.00739154        1.00903
        1.00621     0.00793909        1.01015
        1.00787      0.0100936        1.01295
        1.00839      0.0104500        1.01302
        1.00662     0.00821865        1.01021
        1.00722     0.00911811        1.01151
        1.00734     0.00970690        1.01283
        1.00925      0.0122860        1.01631
        1.00992      0.0127769        1.01646
        1.00787      0.0100936        1.01295
        1.00854      0.0111485        1.01455
        1.00860      0.0117625        1.01610
        1.01078      0.0148208        1.02038
        1.01161      0.0154826        1.02064
        1.00925      0.0122860        1.01631
        1.01000      0.0135093        1.01825
        1.00996      0.0141250        1.02003
        1.01242      0.0177167        1.02526
        1.01345      0.0185924        1.02569
        1.01078      0.0148208        1.02038
        1.01159      0.0162227        1.02271
        1.01142      0.0168078        1.02474
        1.01417      0.0209848        1.03107
        1.01543      0.0221236        1.03172
        1.01242      0.0177167        1.02526
        1.01329      0.0193039        1.02805
        1.01296      0.0198162        1.03031
        1.01599      0.0246258        1.03792
        1.01750      0.0260836        1.03887
        1.01417      0.0209848        1.03107
        1.01507      0.0227591        1.03436
        1.01454      0.0231457        1.03684
        1.01785      0.0286278        1.04592
        1.01964      0.0304661        1.04725
        1.01599      0.0246258        1.03792
        1.01692      0.0265830        1.04177
        1.01614      0.0267794        1.04444
        1.01969      0.0329639        1.05518
        1.02180      0.0352491        1.05700
        1.01785      0.0286278        1.04592
        1.01877      0.0307564        1.05039
        1.01770      0.0306869        1.05319
        1.02148      0.0375901        1.06578
        1.02392      0.0403924        1.06822
        1.01969      0.0329639        1.05518
        1.02060      0.0352442        1.06031
        1.01920      0.0348220        1.06317
        1.02315      0.0424442        1.07781
        1.02593      0.0458353        1.08101
        1.02148      0.0375901        1.06578
        1.02233      0.0399934        1.07162
        1.02056      0.0391220        1.07443
        1.02465      0.0474443        1.09133
        1.02778      0.0514953        1.09545
        1.02315      0.0424442        1.07781
        1.02392      0.0449319        1.08438
        1.02175      0.0435071        1.08701
        1.02590      0.0524892        1.10636
        1.02939      0.0572673        1.11160
        1.02465      0.0474443        1.09133
        1.02531      0.0499682        1.09866
        1.02271      0.0478809        1.10094
        1.02686      0.0574590        1.12290
        1.03068      0.0630245        1.12946
        1.02590      0.0524892        1.10636
        1.02642      0.0549916        1.11444
        1.02339      0.0521317        1.11618
        1.02747      0.0622172        1.14090
        1.03160      0.0686196        1.14900
        1.02686      0.0574590        1.12290
        1.02722      0.0598736        1.13172
        1.02375      0.0561342        1.13268
        1.02768      0.0666139        1.16029
        1.03208      0.0738880        1.17017
        1.02747      0.0622172        1.14090
        1.02763      0.0644705        1.15043
        1.02375      0.0597533        1.15035
        1.02746      0.0704898        1.18092
        1.03208      0.0786518        1.19282
        1.02768      0.0666139        1.16029
        1.02763      0.0686271        1.17046
        1.02337      0.0628481        1.16904
        1.02679      0.0736819        1.20263
        1.03157      0.0827253        1.21680
        1.02746      0.0704898        1.18092
        1.02719      0.0721815        1.19165
        1.02260      0.0652768        1.18858
        1.02567      0.0760292        1.22516
        1.03052      0.0859222        1.24186
        1.02679      0.0736819        1.20263
        1.02629      0.0749709        1.21381
        1.02144      0.0669026        1.20874
        1.02412      0.0773802        1.24826
        1.02897      0.0880622        1.26771
        1.02567      0.0760292        1.22516
        1.02495      0.0768382        1.23666
        1.01993      0.0675999        1.22925
        1.02217      0.0775997        1.27160
        1.02693      0.0889800        1.29402
        1.02412      0.0773802        1.24826
        1.02319      0.0776390        1.25992
        1.01811      0.0672604        1.24982
        1.01989      0.0765761        1.29482
        1.02446      0.0885332        1.32041
        1.02217      0.0775997        1.27160
        1.02107      0.0772491        1.28325
        1.01603      0.0657996        1.27012
        1.01735      0.0742281        1.31753
        1.02165      0.0866103        1.34644
        1.01989      0.0765761        1.29482
        1.01865      0.0755713        1.30626
        1.01377      0.0631618        1.28980
        1.01465      0.0705108        1.33933
        1.01860      0.0831383        1.37168
        1.01735      0.0742281        1.31753
        1.01602      0.0725419        1.32857
        1.01141      0.0593254        1.30849
        1.01189      0.0654200        1.35981
        1.01541      0.0780885        1.39565
        1.01465      0.0705108        1.33933
        1.01327      0.0681357        1.34976
        1.00905      0.0543054        1.32583
        1.00919      0.0589954        1.37855
        1.01223      0.0714808        1.41789
        1.01189      0.0654200        1.35981
        1.01053      0.0623702        1.36942
        1.00679      0.0481560        1.34147
        1.00667      0.0513213        1.39517
        1.00917      0.0633865        1.43794
        1.00919      0.0589954        1.37855
        1.00790      0.0553075        1.38715
        1.00473      0.0409699        1.35507
        1.00442      0.0425261        1.40931
        1.00639      0.0539276        1.45539
        1.00667      0.0513213        1.39517
        1.00550      0.0470542        1.40257
        1.00295      0.0328770        1.36634
        1.00255      0.0327788        1.42066
        1.00399      0.0432751        1.46984
        1.00442      0.0425261        1.40931
        1.00343      0.0377595        1.41535
        1.00154      0.0240404        1.37503
        1.00116      0.0222835        1.42896
        1.00208      0.0316438        1.48099
        1.00255      0.0327788        1.42066
        1.00179      0.0276106        1.42520
        1.00056      0.0146514        1.38094
        1.00029      0.0112731        1.43401
        1.00076      0.0192853        1.48856
        1.00116      0.0222835        1.42896
        1.00066      0.0168273        1.43190
        1.00006     0.00492211        1.38392
        1.00000        0.00000        1.43571
        1.00009     0.00647885        1.49239
        1.00029      0.0112731        1.43401
        1.00007     0.00565308        1.43529
        1.00006    -0.00492211        1.38392
        1.00029     -0.0112731        1.43401
        1.00009    -0.00647885        1.49239
        1.00000        0.00000        1.43571
        1.00007    -0.00565308        1.43529
        1.00056     -0.0146514        1.38094
        1.00116     -0.0222835        1.42896
        1.00076     -0.0192853        1.48856
        1.00029     -0.0112731        1.43401
        1.00066     -0.0168273        1.43190
        1.00154     -0.0240404        1.37503
        1.00255     -0.0327788        1.42066
        1.00208     -0.0316438        1.48099
        1.00116     -0.0222835        1.42896
        1.00179     -0.0276106        1.42520
        1.00295     -0.0328770        1.36634
        1.00442     -0.0425261        1.40931
        1.00399     -0.0432751        1.46984
        1.00255     -0.0327788        1.42066
        1.00343     -0.0377595        1.41535
        1.00473     -0.0409699        1.35507
        1.00667     -0.0513213        1.39517
        1.00639     -0.0539276        1.45539
        1.00442     -0.0425261        1.40931
        1.00550     -0.0470542        1.40257
        1.00679     -0.0481560        1.34147
        1.00919     -0.0589954        1.37855
        1.00917     -0.0633865        1.43794
        1.00667     -0.0513213        1.39517
        1.00790     -0.0553075        1.38715
        1.00905     -0.0543054        1.32583
        1.01189     -0.0654200        1.35981
        1.01223     -0.0714808        1.41789
        1.00919     -0.0589954        1.37855
        1.01053     -0.0623702        1.36942
        1.01141     -0.0593254        1.30849
        1.01465     -0.0705108        1.33933
        1.01541     -0.0780885        1.39565
        1.01189     -0.0654200        1.35981
        1.01327     -0.0681357        1.34976
        1.01377     -0.0631618        1.28980
        1.01735     -0.0742281        1.31753
        1.01860     -0.0831383        1.37168
        1.01465     -0.0705108        1.33933
        1.01602     -0.0725419        1.32857
        1.01603     -0.0657996        1.27012
        1.01989     -0.0765761        1.29482
        1.02165     -0.0866103        1.34644
        1.01735     -0.0742281        1.31753
        1.01865     -0.0755713        1.30626
        1.01811     -0.0672604        1.24982
        1.02217     -0.0775997        1.27160
        1.02446     -0.0885332        1.32041
        1.01989     -0.0765761        1.29482
        1.02107     -0.0772491        1.28325
        1.01993     -0.0675999        1.22925
        1.02412     -0.0773802        1.24826
        1.02693     -0.0889800        1.29402
        1.02217     -0.0775997        1.27160
        1.02319     -0.0776390        1.25992
        1.02144     -0.0669026        1.20874
        1.02567     -0.0760292        1.22516
        1.02897     -0.0880622        1.26771
        1.02412     -0.0773802        1.24826
        1.02495     -0.0768382        1.23666
        1.02260     -0.0652768        1.18858
        1.02679     -0.0736819        1.20263
        1.03052     -0.0859222        1.24186
        1.02567     -0.0760292        1.22516
        1.02629     -0.0749709        1.21381
        1.02337     -0.0628481        1.16904
        1.02746     -0.0704898        1.18092
        1.03157     -0.0827253        1.21680
        1.02679     -0.0736819        1.20263
        1.02719     -0.0721815        1.19165
        1.02375     -0.0597533        1.15035
        1.02768     -0.0666139        1.16029
        1.03208     -0.0786518        1.19282
        1.02746     -0.0704898        1.18092
        1.02763     -0.0686271        1.17046
        1.02375     -0.0561342        1.13268
        1.02747     -0.0622172        1.14090
        1.03208     -0.0738880        1.17017
        1.02768     -0.0666139        1.16029
        1.02763     -0.0644705        1.15043
        1.02339     -0.0521317        1.11618
        1.02686     -0.0574590        1.12290
        1.03160     -0.0686196        1.14900
        1.02747     -0.0622172        1.14090
        1.02722     -0.0598736        1.13172
        1.02271     -0.0478809        1.10094
        1.02590     -0.0524892        1.10636
        1.03068     -0.0630245        1.12946
        1.02686     -0.0574590        1.12290
        1.02642     -0.0549916        1.11444
        1.02175     -0.0435071        1.08701
        1.02465     -0.0474443        1.09133
        1.02939     -0.0572673        1.11160
        1.02590     -0.0524892        1.10636
        1.02531     -0.0499682        1.09866
        1.02056     -0.0391220        1.07443
        1.02315     -0.0424442        1.07781
        1.02778     -0.0514953        1.09545
        1.02465     -0.0474443        1.09133
        1.02392     -0.0449319        1.08438
        1.01920     -0.0348220        1.06317
        1.02148     -0.0375901        1.06578
        1.02593     -0.0458353        1.08101
        1.02315     -0.0424442        1.07781
        1.02233     -0.0399934        1.07162
        1.01770     -0.0306869        1.05319
        1.01969     -0.0329639        1.05518
        1.02392     -0.0403924        1.06822
        1.02148     -0.0375901        1.06578
        1.02060     -0.0352442        1.06031
        1.01614     -0.0267794        1.04444
        1.01785     -0.0286278        1.04592
        1.02180     -0.0352491        1.05700
        1.01969     -0.0329639        1.05518
        1.01877     -0.0307564        1.05039
        1.01454     -0.0231457        1.03684
        1.01599     -0.0246258        1.03792
        1.01964     -0.0304661        1.04725
        1.01785     -0.0286278        1.04592
        1.01692     -0.0265830        1.04177
        1.01296     -0.0198162        1.03031
        1.01417     -0.0209848        1.03107
        1.01750     -0.0260836        1.03887
        1.01599     -0.0246258        1.03792
        1.01507     -0.0227591        1.03436
        1.01142     -0.0168078        1.02474
        1.01242     -0.0177167        1.02526
        1.01543     -0.0221236        1.03172
        1.01417     -0.0209848        1.03107
        1.01329     -0.0193039        1.02805
        1.00996     -0.0141250        1.02003
        1.01078     -0.0148208        1.02038
        1.01345     -0.0185924        1.02569
        1.01242     -0.0177167        1.02526
        1.01159     -0.0162227        1.02271
        1.00860     -0.0117625        1.01610
        1.00925     -0.0122860        1.01631
        1.01161     -0.0154826        1.02064
        1.01078     -0.0148208        1.02038
        1.01000     -0.0135093        1.01825
        1.00734    -0.00970690        1.01283
        1.00787     -0.0100936        1.01295
        1.00992     -0.0127769        1.01646
        1.00925     -0.0122860        1.01631
        1.00854     -0.0111485        1.01455
        1.00621    -0.00793909        1.01015
        1.00662    -0.00821865        1.01021
        1.00839     -0.0104500        1.01302
        1.00787     -0.0100936        1.01295
        1.00722    -0.00911811        1.01151
        1.00520    -0.00643577        1.00797
        1.00551    -0.00663302        1.00798
        1.00702    -0.00847124        1.01022
        1.00662    -0.00821865        1.01021
        1.00605    -0.00739154        1.00903
        1.00431    -0.00517130        1.00621
        1.00455    -0.00530646        1.00619
        1.00582    -0.00680685        1.00796
        1.00551    -0.00663302        1.00798
        1.00501    -0.00593928        1.00704
        1.00354    -0.00411903        1.00480
        1.00372    -0.00420831        1.00477
        1.00478    -0.00542177        1.00615
        1.00455    -0.00530646        1.00619
        1.00412    -0.00473074        1.00544
        1.00288    -0.00325244        1.00368
        1.00301    -0.00330857        1.00364
        1.00389    -0.00428111        1.00472
        1.00372    -0.00420831        1.00477
        1.00335    -0.00373546        1.00417
        1.00232    -0.00254605        1.00280
        1.00241    -0.00257885        1.00276
        1.00313    -0.00335130        1.00359
        1.00301    -0.00330857        1.00364
        1.00270    -0.00292416        1.00317
        1.00185    -0.00197599        1.00211
        1.00192    -0.00199289        1.00207
        1.00250    -0.00260095        1.00271
        1.00241    -0.00257885        1.00276
        1.00215    -0.00226944        1.00239
        1.00146    -0.00152050        1.00158
        1.00151    -0.00152697        1.00155
        1.00198    -0.00200139        1.00203
        1.00192    -0.00199289        1.00207
        1.00170    -0.00174630        1.00179
        1.00115    -0.00116007        1.00118
        1.00118    -0.00116007        1.00115
        1.00155    -0.00152697        1.00151
        1.00151    -0.00152697        1.00155
        1.00133    -0.00133235        1.00133
        1.00089   -0.000877599        1.00087
        1.00091   -0.000873894        1.00084
        1.00120    -0.00115516        1.00111
        1.00118    -0.00116007        1.00115
        1.00103    -0.00100793        1.00098
