      0.0735245      0.0799662      0.0866331      0.0934899       0.100496
       0.107606       0.114770       0.121934       0.129040       0.136027
       0.142834       0.149396       0.155651       0.161536       0.166990
       0.171954       0.176376       0.180207       0.183402       0.185927
       0.187751       0.188855       0.189224       0.188855       0.187751
       0.185927       0.183402       0.180207       0.176376       0.171954
       0.166990       0.161536       0.155651       0.149396       0.142834
       0.136027       0.129040       0.121934       0.114770       0.107606
       0.100496      0.0934899      0.0866331      0.0799662      0.0735245
      0.0673383      0.0614320      0.0558254      0.0505326      0.0455633
      0.0409226      0.0366112      0.0326263      0.0289618      0.0256087
      0.0225555      0.0197889      0.0172939      0.0150546      0.0130541
      0.0112754     0.00970100     0.00831392     0.00943933      0.0110142
      0.0128016      0.0148212      0.0170924      0.0196349      0.0224676
      0.0256087      0.0290752      0.0328822      0.0370427      0.0415670
      0.0464620      0.0517310      0.0573729      0.0633821      0.0697477
      0.0764534      0.0834771      0.0907907      0.0983601       0.106145
       0.114100       0.122172       0.130306       0.138439       0.146507
       0.154440       0.162168       0.169619       0.176721       0.183402
       0.189594       0.195231       0.200251       0.204600       0.208228
       0.211095       0.213166       0.214419       0.214838       0.214419
       0.213166       0.211095       0.208228       0.204600       0.200251
       0.195231       0.189594       0.183402       0.176721       0.169619
       0.162168       0.154440       0.146507       0.138439       0.130306
       0.122172       0.114100       0.106145      0.0983601      0.0907907
      0.0834771      0.0764534      0.0697477      0.0633821      0.0573729
      0.0517310      0.0464620      0.0415670      0.0370427      0.0328822
      0.0290752      0.0256087      0.0224676      0.0196349      0.0170924
      0.0148212      0.0128016      0.0110142     0.00943933      0.0106753
      0.0124563      0.0144778      0.0167618      0.0193305      0.0222058
      0.0254094      0.0289618      0.0328822      0.0371877      0.0418930
      0.0470097      0.0525456      0.0585045      0.0648852      0.0716812
      0.0788803      0.0864640      0.0944074       0.102679       0.111239
       0.120043       0.129040       0.138169       0.147368       0.156566
       0.165690       0.174662       0.183402       0.191829       0.199860
       0.207416       0.214419       0.220794       0.226471       0.231390
       0.235493       0.238735       0.241078       0.242494       0.242968
       0.242494       0.241078       0.238735       0.235493       0.231390
       0.226471       0.220794       0.214419       0.207416       0.199860
       0.191829       0.183402       0.174662       0.165690       0.156566
       0.147368       0.138169       0.129040       0.120043       0.111239
       0.102679      0.0944074      0.0864640      0.0788803      0.0716812
      0.0648852      0.0585045      0.0525456      0.0470097      0.0418930
      0.0371877      0.0328822      0.0289618      0.0254094      0.0222058
      0.0193305      0.0167618      0.0144778      0.0124563      0.0106753
      0.0120260      0.0140324      0.0163097      0.0188827      0.0217763
      0.0250155      0.0286244      0.0326263      0.0370427      0.0418930
      0.0471937      0.0529577      0.0591941      0.0659070      0.0730950
      0.0807509      0.0888609      0.0974042       0.106353       0.115670
       0.125314       0.135232       0.145367       0.155651       0.166014
       0.176376       0.186655       0.196762       0.206608       0.216101
       0.225148       0.233660       0.241549       0.248730       0.255127
       0.260667       0.265290       0.268942       0.271581       0.273177
       0.273711       0.273177       0.271581       0.268942       0.265290
       0.260667       0.255127       0.248730       0.241549       0.233660
       0.225148       0.216101       0.206608       0.196762       0.186655
       0.176376       0.166014       0.155651       0.145367       0.135232
       0.125314       0.115670       0.106353      0.0974042      0.0888609
      0.0807509      0.0730950      0.0659070      0.0591941      0.0529577
      0.0471937      0.0418930      0.0370427      0.0326263      0.0286244
      0.0250155      0.0217763      0.0188827      0.0163097      0.0140324
      0.0120260      0.0134948      0.0157463      0.0183017      0.0211889
      0.0244360      0.0280708      0.0321205      0.0366112      0.0415670
      0.0470097      0.0529577      0.0594258      0.0664239      0.0739566
      0.0820225      0.0906135      0.0997141       0.109301       0.119342
       0.129798       0.140619       0.151749       0.163121       0.174662
       0.186290       0.197918       0.209452       0.220794       0.231842
       0.242494       0.252647       0.262199       0.271051       0.279109
       0.286287       0.292504       0.297691       0.301789       0.304751
       0.306542       0.307141       0.306542       0.304751       0.301789
       0.297691       0.292504       0.286287       0.279109       0.271051
       0.262199       0.252647       0.242494       0.231842       0.220794
       0.209452       0.197918       0.186290       0.174662       0.163121
       0.151749       0.140619       0.129798       0.119342       0.109301
      0.0997141      0.0906135      0.0820225      0.0739566      0.0664239
      0.0594258      0.0529577      0.0470097      0.0415670      0.0366112
      0.0321205      0.0280708      0.0244360      0.0211889      0.0183017
      0.0157463      0.0134948      0.0150840      0.0176006      0.0204569
      0.0236842      0.0273136      0.0313764      0.0359030      0.0409226
      0.0464620      0.0525456      0.0591941      0.0664239      0.0742461
      0.0826659      0.0916816       0.101284       0.111457       0.122172
       0.133396       0.145083       0.157179       0.169619       0.182331
       0.195231       0.208228       0.221225       0.234117       0.246795
       0.259144       0.271051       0.282399       0.293076       0.302970
       0.311978       0.320000       0.326950       0.332748       0.337328
       0.340639       0.342640       0.343310       0.342640       0.340639
       0.337328       0.332748       0.326950       0.320000       0.311978
       0.302970       0.293076       0.282399       0.271051       0.259144
       0.246795       0.234117       0.221225       0.208228       0.195231
       0.182331       0.169619       0.157179       0.145083       0.133396
       0.122172       0.111457       0.101284      0.0916816      0.0826659
      0.0742461      0.0664239      0.0591941      0.0525456      0.0464620
      0.0409226      0.0359030      0.0313764      0.0273136      0.0236842
      0.0204569      0.0176006      0.0150840      0.0167946      0.0195965
      0.0227768      0.0263700      0.0304111      0.0349346      0.0399746
      0.0455633      0.0517310      0.0585045      0.0659070      0.0739566
      0.0826659      0.0920405       0.102079       0.112770       0.124096
       0.136027       0.148524       0.161536       0.175004       0.188855
       0.203008       0.217371       0.231842       0.246313       0.260667
       0.274782       0.288532       0.301789       0.314425       0.326312
       0.337328       0.347357       0.356290       0.364027       0.370483
       0.375583       0.379268       0.381497       0.382243       0.381497
       0.379268       0.375583       0.370483       0.364027       0.356290
       0.347357       0.337328       0.326312       0.314425       0.301789
       0.288532       0.274782       0.260667       0.246313       0.231842
       0.217371       0.203008       0.188855       0.175004       0.161536
       0.148524       0.136027       0.124096       0.112770       0.102079
      0.0920405      0.0826659      0.0739566      0.0659070      0.0585045
      0.0517310      0.0455633      0.0399746      0.0349346      0.0304111
      0.0263700      0.0227768      0.0195965      0.0167946      0.0186263
      0.0217338      0.0252610      0.0292460      0.0337278      0.0387447
      0.0443343      0.0505326      0.0573729      0.0648852      0.0730950
      0.0820225      0.0916816       0.102079       0.113212       0.125069
       0.137630       0.150863       0.164722       0.179154       0.194090
       0.209452       0.225148       0.241078       0.257128       0.273177
       0.289096       0.304751       0.320000       0.334703       0.348717
       0.361900       0.374118       0.385241       0.395148       0.403729
       0.410889       0.416545       0.420633       0.423104       0.423932
       0.423104       0.420633       0.416545       0.410889       0.403729
       0.395148       0.385241       0.374118       0.361900       0.348717
       0.334703       0.320000       0.304751       0.289096       0.273177
       0.257128       0.241078       0.225148       0.209452       0.194090
       0.179154       0.164722       0.150863       0.137630       0.125069
       0.113212       0.102079      0.0916816      0.0820225      0.0730950
      0.0648852      0.0573729      0.0505326      0.0443343      0.0387447
      0.0337278      0.0292460      0.0252610      0.0217338      0.0186263
      0.0205772      0.0240102      0.0279068      0.0323092      0.0372604
      0.0428028      0.0489779      0.0558254      0.0633821      0.0716812
      0.0807509      0.0906135       0.101284       0.112770       0.125069
       0.138169       0.152046       0.166664       0.181975       0.197918
       0.214419       0.231390       0.248730       0.266328       0.284059
       0.301789       0.319376       0.336670       0.353517       0.369760
       0.385241       0.399806       0.413303       0.425591       0.436535
       0.446015       0.453925       0.460173       0.464689       0.467420
       0.468334       0.467420       0.464689       0.460173       0.453925
       0.446015       0.436535       0.425591       0.413303       0.399806
       0.385241       0.369760       0.353517       0.336670       0.319376
       0.301789       0.284059       0.266328       0.248730       0.231390
       0.214419       0.197918       0.181975       0.166664       0.152046
       0.138169       0.125069       0.112770       0.101284      0.0906135
      0.0807509      0.0716812      0.0633821      0.0558254      0.0489779
      0.0428028      0.0372604      0.0323092      0.0279068      0.0240102
      0.0205772      0.0226438      0.0264216      0.0307095      0.0355541
      0.0410026      0.0471016      0.0538969      0.0614320      0.0697477
      0.0788803      0.0888609      0.0997141       0.111457       0.124096
       0.137630       0.152046       0.167316       0.183402       0.200251
       0.217796       0.235953       0.254629       0.273711       0.293076
       0.312588       0.332098       0.351452       0.370483       0.389022
       0.406896       0.423932       0.439959       0.454812       0.468334
       0.480377       0.490810       0.499514       0.506390       0.511359
       0.514364       0.515370       0.514364       0.511359       0.506390
       0.499514       0.490810       0.480377       0.468334       0.454812
       0.439959       0.423932       0.406896       0.389022       0.370483
       0.351452       0.332098       0.312588       0.293076       0.273711
       0.254629       0.235953       0.217796       0.200251       0.183402
       0.167316       0.152046       0.137630       0.124096       0.111457
      0.0997141      0.0888609      0.0788803      0.0697477      0.0614320
      0.0538969      0.0471016      0.0410026      0.0355541      0.0307095
      0.0264216      0.0226438      0.0248208      0.0289618      0.0336620
      0.0389724      0.0449446      0.0516300      0.0590786      0.0673383
      0.0764534      0.0864640      0.0974042       0.109301       0.122172
       0.136027       0.150863       0.166664       0.183402       0.201035
       0.219504       0.238735       0.258639       0.279109       0.300026
       0.321253       0.342640       0.364027       0.385241       0.406102
       0.426423       0.446015       0.464689       0.482258       0.498539
       0.513361       0.526562       0.537997       0.547538       0.555075
       0.560522       0.563816       0.564919       0.563816       0.560522
       0.555075       0.547538       0.537997       0.526562       0.513361
       0.498539       0.482258       0.464689       0.446015       0.426423
       0.406102       0.385241       0.364027       0.342640       0.321253
       0.300026       0.279109       0.258639       0.238735       0.219504
       0.201035       0.183402       0.166664       0.150863       0.136027
       0.122172       0.109301      0.0974042      0.0864640      0.0764534
      0.0673383      0.0590786      0.0516300      0.0449446      0.0389724
      0.0336620      0.0289618      0.0248208      0.0271010      0.0316225
      0.0367545      0.0425527      0.0490736      0.0563732      0.0645061
      0.0735245      0.0834771      0.0944074       0.106353       0.119342
       0.133396       0.148524       0.164722       0.181975       0.200251
       0.219504       0.239669       0.260667       0.282399       0.304751
       0.327589       0.350766       0.374118       0.397470       0.420633
       0.443410       0.465598       0.486990       0.507380       0.526562
       0.544339       0.560522       0.574937       0.587422       0.597839
       0.606069       0.612017       0.615613       0.616817       0.615613
       0.612017       0.606069       0.597839       0.587422       0.574937
       0.560522       0.544339       0.526562       0.507380       0.486990
       0.465598       0.443410       0.420633       0.397470       0.374118
       0.350766       0.327589       0.304751       0.282399       0.260667
       0.239669       0.219504       0.200251       0.181975       0.164722
       0.148524       0.133396       0.119342       0.106353      0.0944074
      0.0834771      0.0735245      0.0645061      0.0563732      0.0490736
      0.0425527      0.0367545      0.0316225      0.0271010      0.0294754
      0.0343930      0.0399746      0.0462809      0.0533731      0.0613122
      0.0701576      0.0799662      0.0907907       0.102679       0.115670
       0.129798       0.145083       0.161536       0.179154       0.197918
       0.217796       0.238735       0.260667       0.283505       0.307141
       0.331451       0.356290       0.381497       0.406896       0.432293
       0.457485       0.482258       0.506390       0.529656       0.551832
       0.572695       0.592030       0.609631       0.625308       0.638888
       0.650217       0.659168       0.665637       0.669548       0.670857
       0.669548       0.665637       0.659168       0.650217       0.638888
       0.625308       0.609631       0.592030       0.572695       0.551832
       0.529656       0.506390       0.482258       0.457485       0.432293
       0.406896       0.381497       0.356290       0.331451       0.307141
       0.283505       0.260667       0.238735       0.217796       0.197918
       0.179154       0.161536       0.145083       0.129798       0.115670
       0.102679      0.0907907      0.0799662      0.0701576      0.0613122
      0.0533731      0.0462809      0.0399746      0.0343930      0.0294754
      0.0319328      0.0372604      0.0433073      0.0501394      0.0578229
      0.0664239      0.0760068      0.0866331      0.0983601       0.111239
       0.125314       0.140619       0.157179       0.175004       0.194090
       0.214419       0.235953       0.258639       0.282399       0.307141
       0.332748       0.359084       0.385994       0.413303       0.440819
       0.468334       0.495626       0.522464       0.548608       0.573815
       0.597839       0.620442       0.641388       0.660457       0.677441
       0.692153       0.704427       0.714124       0.721132       0.725370
       0.726788       0.725370       0.721132       0.714124       0.704427
       0.692153       0.677441       0.660457       0.641388       0.620442
       0.597839       0.573815       0.548608       0.522464       0.495626
       0.468334       0.440819       0.413303       0.385994       0.359084
       0.332748       0.307141       0.282399       0.258639       0.235953
       0.214419       0.194090       0.175004       0.157179       0.140619
       0.125314       0.111239      0.0983601      0.0866331      0.0760068
      0.0664239      0.0578229      0.0501394      0.0433073      0.0372604
      0.0319328      0.0344603      0.0402095      0.0467350      0.0541078
      0.0623995      0.0716812      0.0820225      0.0934899       0.106145
       0.120043       0.135232       0.151749       0.169619       0.188855
       0.209452       0.231390       0.254629       0.279109       0.304751
       0.331451       0.359084       0.387505       0.416545       0.446015
       0.475709       0.505402       0.534854       0.563816       0.592030
       0.619231       0.645157       0.669548       0.692153       0.712731
       0.731059       0.746935       0.760181       0.770646       0.778208
       0.782781       0.784312       0.782781       0.778208       0.770646
       0.760181       0.746935       0.731059       0.712731       0.692153
       0.669548       0.645157       0.619231       0.592030       0.563816
       0.534854       0.505402       0.475709       0.446015       0.416545
       0.387505       0.359084       0.331451       0.304751       0.279109
       0.254629       0.231390       0.209452       0.188855       0.169619
       0.151749       0.135232       0.120043       0.106145      0.0934899
      0.0820225      0.0716812      0.0623995      0.0541078      0.0467350
      0.0402095      0.0344603      0.0370427      0.0432228      0.0502374
      0.0581627      0.0670757      0.0770530      0.0881694       0.100496
       0.114100       0.129040       0.145367       0.163121       0.182331
       0.203008       0.225148       0.248730       0.273711       0.300026
       0.327589       0.356290       0.385994       0.416545       0.447761
       0.479440       0.511359       0.543277       0.574937       0.606069
       0.636397       0.665637       0.693506       0.719725       0.744023
       0.766143       0.785845       0.802911       0.817150       0.828398
       0.836528       0.841444       0.843089       0.841444       0.836528
       0.828398       0.817150       0.802911       0.785845       0.766143
       0.744023       0.719725       0.693506       0.665637       0.636397
       0.606069       0.574937       0.543277       0.511359       0.479440
       0.447761       0.416545       0.385994       0.356290       0.327589
       0.300026       0.273711       0.248730       0.225148       0.203008
       0.182331       0.163121       0.145367       0.129040       0.114100
       0.100496      0.0881694      0.0770530      0.0670757      0.0581627
      0.0502374      0.0432228      0.0370427      0.0396635      0.0462809
      0.0537917      0.0622777      0.0718213      0.0825046      0.0944074
       0.107606       0.122172       0.138169       0.155651       0.174662
       0.195231       0.217371       0.241078       0.266328       0.293076
       0.321253       0.350766       0.381497       0.413303       0.446015
       0.479440       0.513361       0.547538       0.581714       0.615613
       0.648949       0.681422       0.712731       0.742571       0.770646
       0.796663       0.820348       0.841444       0.859717       0.874963
       0.887008       0.895712       0.900976       0.902737       0.900976
       0.895712       0.887008       0.874963       0.859717       0.841444
       0.820348       0.796663       0.770646       0.742571       0.712731
       0.681422       0.648949       0.615613       0.581714       0.547538
       0.513361       0.479440       0.446015       0.413303       0.381497
       0.350766       0.321253       0.293076       0.266328       0.241078
       0.217371       0.195231       0.174662       0.155651       0.138169
       0.122172       0.107606      0.0944074      0.0825046      0.0718213
      0.0622777      0.0537917      0.0462809      0.0396635      0.0423041
      0.0493620      0.0573729      0.0664239      0.0766029      0.0879973
       0.100693       0.114770       0.130306       0.147368       0.166014
       0.186290       0.208228       0.231842       0.257128       0.284059
       0.312588       0.342640       0.374118       0.406896       0.440819
       0.475709       0.511359       0.547538       0.583991       0.620442
       0.656598       0.692153       0.726788       0.760181       0.792009
       0.821952       0.849701       0.874963       0.897463       0.916953
       0.933214       0.946061       0.955345       0.960959       0.962838
       0.960959       0.955345       0.946061       0.933214       0.916953
       0.897463       0.874963       0.849701       0.821952       0.792009
       0.760181       0.726788       0.692153       0.656598       0.620442
       0.583991       0.547538       0.511359       0.475709       0.440819
       0.406896       0.374118       0.342640       0.312588       0.284059
       0.257128       0.231842       0.208228       0.186290       0.166014
       0.147368       0.130306       0.114770       0.100693      0.0879973
      0.0766029      0.0664239      0.0573729      0.0493620      0.0423041
      0.0449446      0.0524431      0.0609540      0.0705699      0.0813842
      0.0934899       0.106978       0.121934       0.138439       0.156566
       0.176376       0.197918       0.221225       0.246313       0.273177
       0.301789       0.332098       0.364027       0.397470       0.432293
       0.468334       0.505402       0.543277       0.581714       0.620442
       0.659168       0.697581       0.735355       0.772152       0.807630
       0.841444       0.873256       0.902737       0.929576       0.953481
       0.974187       0.991463        1.00511        1.01497        1.02094
        1.02294        1.02094        1.01497        1.00511       0.991463
       0.974187       0.953481       0.929576       0.902737       0.873256
       0.841444       0.807630       0.772152       0.735355       0.697581
       0.659168       0.620442       0.581714       0.543277       0.505402
       0.468334       0.432293       0.397470       0.364027       0.332098
       0.301789       0.273177       0.246313       0.221225       0.197918
       0.176376       0.156566       0.138439       0.121934       0.106978
      0.0934899      0.0813842      0.0705699      0.0609540      0.0524431
      0.0449446      0.0475638      0.0554992      0.0645061      0.0746824
      0.0861269      0.0989381       0.113212       0.129040       0.146507
       0.165690       0.186655       0.209452       0.234117       0.260667
       0.289096       0.319376       0.351452       0.385241       0.420633
       0.457485       0.495626       0.534854       0.574937       0.615613
       0.656598       0.697581       0.738233       0.778208       0.817150
       0.854695       0.890479       0.924145       0.955345       0.983747
        1.00905        1.03096        1.04924        1.06368        1.07412
        1.08044        1.08255        1.08044        1.07412        1.06368
        1.04924        1.03096        1.00905       0.983747       0.955345
       0.924145       0.890479       0.854695       0.817150       0.778208
       0.738233       0.697581       0.656598       0.615613       0.574937
       0.534854       0.495626       0.457485       0.420633       0.385241
       0.351452       0.319376       0.289096       0.260667       0.234117
       0.209452       0.186655       0.165690       0.146507       0.129040
       0.113212      0.0989381      0.0861269      0.0746824      0.0645061
      0.0554992      0.0475638      0.0501394      0.0585045      0.0679991
      0.0787264      0.0907907       0.104296       0.119342       0.136027
       0.154440       0.174662       0.196762       0.220794       0.246795
       0.274782       0.304751       0.336670       0.370483       0.406102
       0.443410       0.482258       0.522464       0.563816       0.606069
       0.648949       0.692153       0.735355       0.778208       0.820348
       0.861398       0.900976       0.938698       0.974187        1.00708
        1.03702        1.06368        1.08678        1.10606        1.12128
        1.13229        1.13894        1.14117        1.13894        1.13229
        1.12128        1.10606        1.08678        1.06368        1.03702
        1.00708       0.974187       0.938698       0.900976       0.861398
       0.820348       0.778208       0.735355       0.692153       0.648949
       0.606069       0.563816       0.522464       0.482258       0.443410
       0.406102       0.370483       0.336670       0.304751       0.274782
       0.246795       0.220794       0.196762       0.174662       0.154440
       0.136027       0.119342       0.104296      0.0907907      0.0787264
      0.0679991      0.0585045      0.0501394      0.0526483      0.0614320
      0.0714017      0.0826659      0.0953338       0.109514       0.125314
       0.142834       0.162168       0.183402       0.206608       0.231842
       0.259144       0.288532       0.320000       0.353517       0.389022
       0.426423       0.465598       0.506390       0.548608       0.592030
       0.636397       0.681422       0.726788       0.772152       0.817150
       0.861398       0.904502       0.946061       0.985671        1.02294
        1.05747        1.08891        1.11691        1.14117        1.16140
        1.17739        1.18895        1.19593        1.19827        1.19593
        1.18895        1.17739        1.16140        1.14117        1.11691
        1.08891        1.05747        1.02294       0.985671       0.946061
       0.904502       0.861398       0.817150       0.772152       0.726788
       0.681422       0.636397       0.592030       0.548608       0.506390
       0.465598       0.426423       0.389022       0.353517       0.320000
       0.288532       0.259144       0.231842       0.206608       0.183402
       0.162168       0.142834       0.125314       0.109514      0.0953338
      0.0826659      0.0714017      0.0614320      0.0526483      0.0550673
      0.0642546      0.0746824      0.0864640      0.0997141       0.114546
       0.131072       0.149396       0.169619       0.191829       0.216101
       0.242494       0.271051       0.301789       0.334703       0.369760
       0.406896       0.446015       0.486990       0.529656       0.573815
       0.619231       0.665637       0.712731       0.760181       0.807630
       0.854695       0.900976       0.946061       0.989528        1.03096
        1.06994        1.10606        1.13894        1.16823        1.19360
        1.21477        1.23149        1.24357        1.25088        1.25333
        1.25088        1.24357        1.23149        1.21477        1.19360
        1.16823        1.13894        1.10606        1.06994        1.03096
       0.989528       0.946061       0.900976       0.854695       0.807630
       0.760181       0.712731       0.665637       0.619231       0.573815
       0.529656       0.486990       0.446015       0.406896       0.369760
       0.334703       0.301789       0.271051       0.242494       0.216101
       0.191829       0.169619       0.149396       0.131072       0.114546
      0.0997141      0.0864640      0.0746824      0.0642546      0.0550673
      0.0573729      0.0669448      0.0778092      0.0900841       0.103889
       0.119342       0.136559       0.155651       0.176721       0.199860
       0.225148       0.252647       0.282399       0.314425       0.348717
       0.385241       0.423932       0.464689       0.507380       0.551832
       0.597839       0.645157       0.693506       0.742571       0.792009
       0.841444       0.890479       0.938698       0.985671        1.03096
        1.07412        1.11473        1.15237        1.18663        1.21714
        1.24357        1.26563        1.28305        1.29564        1.30325
        1.30580        1.30325        1.29564        1.28305        1.26563
        1.24357        1.21714        1.18663        1.15237        1.11473
        1.07412        1.03096       0.985671       0.938698       0.890479
       0.841444       0.792009       0.742571       0.693506       0.645157
       0.597839       0.551832       0.507380       0.464689       0.423932
       0.385241       0.348717       0.314425       0.282399       0.252647
