        1.02068       0.127272        1.78321
        1.02109       0.138850        1.91410
        1.02816       0.168950        2.01370
        1.02729       0.153971        1.86884
        1.02416       0.146793        1.89205
        1.01552       0.112860        1.82080
        1.01529       0.120788        1.95423
        1.02113       0.149819        2.06235
        1.02109       0.138850        1.91410
        1.01812       0.130170        1.93486
        1.01080      0.0960185        1.85350
        1.01014       0.100088        1.98837
        1.01471       0.127462        2.10467
        1.01529       0.120788        1.95423
        1.01262       0.110746        1.97210
        1.00674      0.0770517        1.88059
        1.00586      0.0771472        2.01577
        1.00918       0.102284        2.13973
        1.01014       0.100088        1.98837
        1.00787      0.0888697        2.00296
        1.00352      0.0563421        1.90147
        1.00266      0.0524459        2.03581
        1.00479      0.0747925        2.16676
        1.00586      0.0771472        2.01577
        1.00411      0.0649837        2.02674
        1.00129      0.0343376        1.91567
        1.00067      0.0265320        2.04802
        1.00175      0.0455822        2.18514
        1.00266      0.0524459        2.03581
        1.00150      0.0396042        2.04291
        1.00014      0.0115356        1.92285
        1.00000    1.03136e-29        2.05212
        1.00020      0.0153132        2.19443
        1.00067      0.0265320        2.04802
        1.00017      0.0133049        2.05109
        1.00014     -0.0115356        1.92285
        1.00067     -0.0265320        2.04802
        1.00020     -0.0153132        2.19443
        1.00000    1.03136e-29        2.05212
        1.00017     -0.0133049        2.05109
        1.00129     -0.0343376        1.91567
        1.00266     -0.0524459        2.03581
        1.00175     -0.0455822        2.18514
        1.00067     -0.0265320        2.04802
        1.00150     -0.0396042        2.04291
        1.00352     -0.0563421        1.90147
        1.00586     -0.0771472        2.01577
        1.00479     -0.0747925        2.16676
        1.00266     -0.0524459        2.03581
        1.00411     -0.0649837        2.02674
        1.00674     -0.0770517        1.88059
        1.01014      -0.100088        1.98837
        1.00918      -0.102284        2.13973
        1.00586     -0.0771472        2.01577
        1.00787     -0.0888697        2.00296
        1.01080     -0.0960185        1.85350
        1.01529      -0.120788        1.95423
        1.01471      -0.127462        2.10467
        1.01014      -0.100088        1.98837
        1.01262      -0.110746        1.97210
        1.01552      -0.112860        1.82080
        1.02109      -0.138850        1.91410
        1.02113      -0.149819        2.06235
        1.01529      -0.120788        1.95423
        1.01812      -0.130170        1.93486
        1.02068      -0.127272        1.78321
        1.02729      -0.153971        1.86884
        1.02816      -0.168950        2.01370
        1.02109      -0.138850        1.91410
        1.02416      -0.146793        1.89205
        1.02607      -0.139037        1.74153
        1.03361      -0.165952        1.81939
        1.03549      -0.184568        1.95975
        1.02729      -0.153971        1.86884
        1.03045      -0.160362        1.84457
        1.03146      -0.148028        1.69660
        1.03981      -0.174701        1.76674
        1.04283      -0.196503        1.90160
        1.03361      -0.165952        1.81939
        1.03674      -0.170733        1.79340
        1.03662      -0.154210        1.64931
        1.04563      -0.180227        1.71190
        1.04987      -0.204710        1.84039
        1.03981      -0.174701        1.76674
        1.04278      -0.177863        1.73953
        1.04138      -0.157634        1.60051
        1.05086      -0.182637        1.65583
        1.05634      -0.209255        1.77723
        1.04563      -0.180227        1.71190
        1.04833      -0.181812        1.68396
        1.04555      -0.158430        1.55106
        1.05533      -0.182120        1.59948
        1.06201      -0.210311        1.71323
        1.05086      -0.182637        1.65583
        1.05320      -0.182729        1.62763
        1.04900      -0.156795        1.50175
        1.05889      -0.178940        1.54370
        1.06671      -0.208141        1.64940
        1.05533      -0.182120        1.59948
        1.05723      -0.180844        1.57147
        1.05163      -0.152985        1.45329
        1.06146      -0.173416        1.48928
        1.07030      -0.203083        1.58669
        1.05889      -0.178940        1.54370
        1.06031      -0.176450        1.51628
        1.05339      -0.147293        1.40633
        1.06300      -0.165903        1.43688
        1.07270      -0.195527        1.52590
        1.06146      -0.173416        1.48928
        1.06236      -0.169885        1.46279
        1.05427      -0.140040        1.36139
        1.06351      -0.156781        1.38705
        1.07388      -0.185899        1.46775
        1.06300      -0.165903        1.43688
        1.06338      -0.161519        1.41161
        1.05427      -0.131558        1.31893
        1.06302      -0.146433        1.34024
        1.07389      -0.174640        1.41278
        1.06351      -0.156781        1.38705
        1.06338      -0.151736        1.36325
        1.05345      -0.122178        1.27926
        1.06163      -0.135234        1.29676
        1.07278      -0.162187        1.36145
        1.06302      -0.146433        1.34024
        1.06243      -0.140917        1.31807
        1.05190      -0.112216        1.24263
        1.05942      -0.123537        1.25683
        1.07066      -0.148963        1.31403
        1.06163      -0.135234        1.29676
        1.06062      -0.129427        1.27634
        1.04971      -0.101965        1.20916
        1.05654      -0.111664        1.22054
        1.06768      -0.135355        1.27071
        1.05942      -0.123537        1.25683
        1.05806      -0.117604        1.23822
        1.04699     -0.0916877        1.17890
        1.05311     -0.0998956        1.18790
        1.06398      -0.121713        1.23155
        1.05654      -0.111664        1.22054
        1.05488      -0.105751        1.20376
        1.04387     -0.0816101        1.15183
        1.04928     -0.0884712        1.15885
        1.05972      -0.108335        1.19651
        1.05311     -0.0998956        1.18790
        1.05123     -0.0941273        1.17293
        1.04045     -0.0719190        1.12786
        1.04517     -0.0775829        1.13324
        1.05508     -0.0954705        1.16548
        1.04928     -0.0884712        1.15885
        1.04725     -0.0829498        1.14562
        1.03687     -0.0627613        1.10683
        1.04094     -0.0673776        1.11089
        1.05020     -0.0833138        1.13827
        1.04517     -0.0775829        1.13324
        1.04307     -0.0723875        1.12167
        1.03323     -0.0542450        1.08856
        1.03668     -0.0579586        1.09157
        1.04524     -0.0720087        1.11463
        1.04094     -0.0673776        1.11089
        1.03881     -0.0625650        1.10087
        1.02961     -0.0464420        1.07285
        1.03251     -0.0493892        1.07503
        1.04031     -0.0616504        1.09429
        1.03668     -0.0579586        1.09157
        1.03458     -0.0535652        1.08297
        1.02610     -0.0393913        1.05946
        1.02850     -0.0416974        1.06100
        1.03553     -0.0522908        1.07696
        1.03251     -0.0493892        1.07503
        1.03048     -0.0454331        1.06772
        1.02276     -0.0331038        1.04815
        1.02473     -0.0348818        1.04921
        1.03099     -0.0439444        1.06232
        1.02850     -0.0416974        1.06100
        1.02658     -0.0381812        1.05484
        1.01964     -0.0275669        1.03869
        1.02123     -0.0289161        1.03939
        1.02674     -0.0365943        1.05008
        1.02473     -0.0348818        1.04921
        1.02294     -0.0317951        1.04407
        1.01678     -0.0227494        1.03085
        1.01804     -0.0237559        1.03128
        1.02284     -0.0301992        1.03992
        1.02123     -0.0289161        1.03939
        1.01960     -0.0262387        1.03513
        1.01419     -0.0186063        1.02440
        1.01518     -0.0193432        1.02465
        1.01932     -0.0246994        1.03158
        1.01804     -0.0237559        1.03128
        1.01657     -0.0214601        1.02779
        1.01188     -0.0150831        1.01915
        1.01265     -0.0156113        1.01927
        1.01617     -0.0200224        1.02479
        1.01518     -0.0193432        1.02465
        1.01387     -0.0173965        1.02181
        1.00985     -0.0121197        1.01492
        1.01043     -0.0124892        1.01495
        1.01341     -0.0160885        1.01931
        1.01265     -0.0156113        1.01927
        1.01150     -0.0139785        1.01699
        1.00808    -0.00965351        1.01153
        1.00853    -0.00990456        1.01151
        1.01101     -0.0128148        1.01492
        1.01043     -0.0124892        1.01495
        1.00944     -0.0111341        1.01313
        1.00657    -0.00762254        1.00884
        1.00690    -0.00778696        1.00879
        1.00895     -0.0101187        1.01144
        1.00853    -0.00990456        1.01151
        1.00768    -0.00879167        1.01007
        1.00530    -0.00596701        1.00672
        1.00553    -0.00606951        1.00666
        1.00721    -0.00792103        1.00870
        1.00690    -0.00778696        1.00879
        1.00619    -0.00688221        1.00766
        1.00423    -0.00463101        1.00508
        1.00439    -0.00469041        1.00501
        1.00575    -0.00614754        1.00657
        1.00553    -0.00606951        1.00666
        1.00494    -0.00534131        1.00578
        1.00334    -0.00356349        1.00380
        1.00346    -0.00359384        1.00374
        1.00455    -0.00473044        1.00492
        1.00439    -0.00469041        1.00501
        1.00390    -0.00411005        1.00433
        1.00262    -0.00271878        1.00282
        1.00270    -0.00273031        1.00277
        1.00356    -0.00360910        1.00366
        1.00346    -0.00359384        1.00374
        1.00306    -0.00313578        1.00322
        1.00203    -0.00205677        1.00208
        1.00208    -0.00205677        1.00203
        1.00277    -0.00273031        1.00270
        1.00270    -0.00273031        1.00277
        1.00237    -0.00237224        1.00237
        1.00277     0.00273031        1.00270
        1.00366     0.00360910        1.00356
        1.00374     0.00359384        1.00346
        1.00282     0.00271878        1.00262
        1.00322     0.00313578        1.00306
        1.00356     0.00360910        1.00366
        1.00469     0.00475057        1.00481
        1.00481     0.00475057        1.00469
        1.00366     0.00360910        1.00356
        1.00415     0.00414509        1.00415
        1.00455     0.00473044        1.00492
        1.00596     0.00620010        1.00645
        1.00614     0.00622656        1.00631
        1.00469     0.00475057        1.00481
        1.00529     0.00543294        1.00558
        1.00575     0.00614754        1.00657
        1.00750     0.00802309        1.00858
        1.00777     0.00809185        1.00842
        1.00596     0.00620010        1.00645
        1.00669     0.00706049        1.00745
        1.00721     0.00792103        1.00870
        1.00936      0.0102933        1.01132
        1.00974      0.0104263        1.01116
        1.00750     0.00802309        1.00858
        1.00839     0.00909737        1.00987
        1.00895      0.0101187        1.01144
        1.01156      0.0130925        1.01483
        1.01209      0.0133190        1.01467
        1.00936      0.0102933        1.01132
        1.01041      0.0116214        1.01297
        1.01101      0.0128148        1.01492
        1.01415      0.0165090        1.01926
        1.01487      0.0168677        1.01913
        1.01156      0.0130925        1.01483
        1.01281      0.0147178        1.01691
        1.01341      0.0160885        1.01931
        1.01715      0.0206361        1.02483
        1.01811      0.0211769        1.02476
        1.01415      0.0165090        1.01926
        1.01560      0.0184778        1.02189
        1.01617      0.0200224        1.02479
        1.02059      0.0255691        1.03176
        1.02185      0.0263550        1.03179
        1.01715      0.0206361        1.02483
        1.01881      0.0229959        1.02811
        1.01932      0.0246994        1.03158
        1.02447      0.0314022        1.04030
        1.02609      0.0325112        1.04051
        1.02059      0.0255691        1.03176
        1.02247      0.0283674        1.03581
        1.02284      0.0301992        1.03992
        1.02879      0.0382233        1.05074
        1.03086      0.0397505        1.05120
        1.02447      0.0314022        1.04030
        1.02658      0.0346841        1.04527
        1.02674      0.0365943        1.05008
        1.03353      0.0461090        1.06340
        1.03613      0.0481682        1.06422
        1.02879      0.0382233        1.05074
        1.03111      0.0420289        1.05678
        1.03099      0.0439444        1.06232
        1.03865      0.0551185        1.07859
        1.04186      0.0578429        1.07993
        1.03353      0.0461090        1.06340
        1.03605      0.0504705        1.07066
        1.03553      0.0522908        1.07696
        1.04409      0.0652859        1.09667
        1.04800      0.0688291        1.09870
        1.03865      0.0551185        1.07859
        1.04134      0.0600565        1.08725
        1.04031      0.0616504        1.09429
        1.04975      0.0766136        1.11798
        1.05446      0.0811489        1.12093
        1.04409      0.0652859        1.09667
        1.04690      0.0708060        1.10690
        1.04524      0.0720087        1.11463
        1.05552      0.0890643        1.14287
        1.06111      0.0947833        1.14701
        1.04975      0.0766136        1.11798
        1.05263      0.0827026        1.12996
        1.05020      0.0833138        1.13827
        1.06127       0.102554        1.17167
        1.06782       0.109664        1.17733
        1.05552      0.0890643        1.14287
        1.05841      0.0956866        1.15676
        1.05508      0.0954705        1.16548
        1.06683       0.116947        1.20466
        1.07441       0.125665        1.21223
        1.06127       0.102554        1.17167
        1.06408       0.109649        1.18762
        1.05972       0.108335        1.19651
        1.07203       0.132049        1.24209
        1.08068       0.142599        1.25204
        1.06683       0.116947        1.20466
        1.06948       0.124424        1.22281
        1.06398       0.121713        1.23155
        1.07668       0.147605        1.28414
        1.08643       0.160207        1.29697
        1.07203       0.132049        1.24209
        1.07443       0.139788        1.26253
        1.06768       0.135355        1.27071
        1.08059       0.163300        1.33090
        1.09143       0.178165        1.34719
        1.07668       0.147605        1.28414
        1.07874       0.155457        1.30693
        1.07066       0.148963        1.31403
        1.08358       0.178761        1.38235
        1.09546       0.196076        1.40275
        1.08059       0.163300        1.33090
        1.08221       0.171085        1.35604
        1.07278       0.162187        1.36145
        1.08547       0.193565        1.43837
        1.09831       0.213483        1.46356
        1.08358       0.178761        1.38235
        1.08467       0.186274        1.40980
        1.07389       0.174640        1.41278
        1.08613       0.207243        1.49868
        1.09981       0.229874        1.52941
        1.08547       0.193565        1.43837
        1.08596       0.200575        1.46801
        1.07388       0.185899        1.46775
        1.08544       0.219302        1.56287
        1.09981       0.244694        1.59990
        1.08613       0.207243        1.49868
        1.08596       0.213507        1.53032
        1.07270       0.195527        1.52590
        1.08336       0.229232        1.63039
        1.09821       0.257368        1.67448
        1.08544       0.219302        1.56287
        1.08458       0.224565        1.59626
        1.07030       0.203083        1.58669
        1.07987       0.236535        1.70051
        1.09497       0.267313        1.75244
        1.08336       0.229232        1.63039
        1.08179       0.233243        1.66517
        1.06671       0.208141        1.64940
        1.07504       0.240738        1.77237
        1.09012       0.273971        1.83287
        1.07987       0.236535        1.70051
        1.07761       0.239052        1.73628
        1.06201       0.210311        1.71323
        1.06898       0.241421        1.84497
        1.08378       0.276827        1.91473
        1.07504       0.240738        1.77237
        1.07215       0.241544        1.80865
        1.05634       0.209255        1.77723
        1.06188       0.238237        1.91721
        1.07611       0.275437        1.99682
        1.06898       0.241421        1.84497
        1.06554       0.240331        1.88121
        1.04987       0.204710        1.84039
        1.05398       0.230932        1.98788
        1.06736       0.269454        2.07782
        1.06188       0.238237        1.91721
        1.05801       0.235111        1.95282
        1.04283       0.196503        1.90160
        1.04558       0.219367        2.05570
        1.05786       0.258653        2.15633
        1.05398       0.230932        1.98788
        1.04983       0.225686        2.02222
        1.03549       0.184568        1.95975
        1.03701       0.203529        2.11941
        1.04795       0.242942        2.23091
        1.04558       0.219367        2.05570
        1.04129       0.211978        2.08815
        1.02816       0.168950        2.01370
        1.02860       0.183541        2.17772
        1.03804       0.222385        2.30010
        1.03701       0.203529        2.11941
        1.03276       0.194041        2.14932
        1.02113       0.149819        2.06235
        1.02074       0.159666        2.22943
        1.02854       0.197202        2.36249
        1.02860       0.183541        2.17772
        1.02458       0.172068        2.20447
        1.01471       0.127462        2.10467
        1.01375       0.132304        2.27342
        1.01987       0.167775        2.41676
        1.02074       0.159666        2.22943
        1.01711       0.146391        2.25246
        1.00918       0.102284        2.13973
        1.00795       0.101978        2.30872
        1.01240       0.134634        2.46174
        1.01375       0.132304        2.27342
        1.01068       0.117474        2.29221
        1.00479      0.0747925        2.16676
        1.00360      0.0693265        2.33453
        1.00648      0.0984475        2.49640
        1.00795       0.101978        2.30872
        1.00558      0.0858998        2.32286
        1.00175      0.0455822        2.18514
        1.00091      0.0350718        2.35027
        1.00237      0.0599987        2.51997
        1.00360      0.0693265        2.33453
        1.00204      0.0523515        2.34369
        1.00020      0.0153132        2.19443
        1.00000    2.27653e-28        2.35555
        1.00027      0.0201564        2.53189
        1.00091      0.0350718        2.35027
        1.00023      0.0175874        2.35423
        1.00020     -0.0153132        2.19443
        1.00091     -0.0350718        2.35027
        1.00027     -0.0201564        2.53189
        1.00000    2.27653e-28        2.35555
        1.00023     -0.0175874        2.35423
        1.00175     -0.0455822        2.18514
        1.00360     -0.0693265        2.33453
        1.00237     -0.0599987        2.51997
        1.00091     -0.0350718        2.35027
        1.00204     -0.0523515        2.34369
        1.00479     -0.0747925        2.16676
        1.00795      -0.101978        2.30872
        1.00648     -0.0984475        2.49640
        1.00360     -0.0693265        2.33453
        1.00558     -0.0858998        2.32286
        1.00918      -0.102284        2.13973
        1.01375      -0.132304        2.27342
        1.01240      -0.134634        2.46174
        1.00795      -0.101978        2.30872
        1.01068      -0.117474        2.29221
        1.01471      -0.127462        2.10467
        1.02074      -0.159666        2.22943
        1.01987      -0.167775        2.41676
        1.01375      -0.132304        2.27342
        1.01711      -0.146391        2.25246
        1.02113      -0.149819        2.06235
        1.02860      -0.183541        2.17772
        1.02854      -0.197202        2.36249
        1.02074      -0.159666        2.22943
        1.02458      -0.172068        2.20447
        1.02816      -0.168950        2.01370
        1.03701      -0.203529        2.11941
        1.03804      -0.222385        2.30010
        1.02860      -0.183541        2.17772
        1.03276      -0.194041        2.14932
        1.03549      -0.184568        1.95975
        1.04558      -0.219367        2.05570
        1.04795      -0.242942        2.23091
        1.03701      -0.203529        2.11941
        1.04129      -0.211978        2.08815
        1.04283      -0.196503        1.90160
        1.05398      -0.230932        1.98788
        1.05786      -0.258653        2.15633
        1.04558      -0.219367        2.05570
        1.04983      -0.225686        2.02222
        1.04987      -0.204710        1.84039
        1.06188      -0.238237        1.91721
        1.06736      -0.269454        2.07782
        1.05398      -0.230932        1.98788
        1.05801      -0.235111        1.95282
        1.05634      -0.209255        1.77723
        1.06898      -0.241421        1.84497
        1.07611      -0.275437        1.99682
        1.06188      -0.238237        1.91721
        1.06554      -0.240331        1.88121
        1.06201      -0.210311        1.71323
        1.07504      -0.240738        1.77237
        1.08378      -0.276827        1.91473
        1.06898      -0.241421        1.84497
        1.07215      -0.241544        1.80865
        1.06671      -0.208141        1.64940
        1.07987      -0.236535        1.70051
        1.09012      -0.273971        1.83287
        1.07504      -0.240738        1.77237
        1.07761      -0.239052        1.73628
        1.07030      -0.203083        1.58669
        1.08336      -0.229232        1.63039
        1.09497      -0.267313        1.75244
        1.07987      -0.236535        1.70051
        1.08179      -0.233243        1.66517
        1.07270      -0.195527        1.52590
        1.08544      -0.219302        1.56287
        1.09821      -0.257368        1.67448
        1.08336      -0.229232        1.63039
        1.08458      -0.224565        1.59626
        1.07388      -0.185899        1.46775
        1.08613      -0.207243        1.49868
        1.09981      -0.244694        1.59990
        1.08544      -0.219302        1.56287
        1.08596      -0.213507        1.53032
        1.07389      -0.174640        1.41278
        1.08547      -0.193565        1.43837
        1.09981      -0.229874        1.52941
        1.08613      -0.207243        1.49868
        1.08596      -0.200575        1.46801
        1.07278      -0.162187        1.36145
        1.08358      -0.178761        1.38235
        1.09831      -0.213483        1.46356
        1.08547      -0.193565        1.43837
        1.08467      -0.186274        1.40980
        1.07066      -0.148963        1.31403
        1.08059      -0.163300        1.33090
        1.09546      -0.196076        1.40275
        1.08358      -0.178761        1.38235
        1.08221      -0.171085        1.35604
        1.06768      -0.135355        1.27071
        1.07668      -0.147605        1.28414
        1.09143      -0.178165        1.34719
        1.08059      -0.163300        1.33090
        1.07874      -0.155457        1.30693
        1.06398      -0.121713        1.23155
        1.07203      -0.132049        1.24209
        1.08643      -0.160207        1.29697
        1.07668      -0.147605        1.28414
        1.07443      -0.139788        1.26253
        1.05972      -0.108335        1.19651
        1.06683      -0.116947        1.20466
        1.08068      -0.142599        1.25204
        1.07203      -0.132049        1.24209
        1.06948      -0.124424        1.22281
        1.05508     -0.0954705        1.16548
        1.06127      -0.102554        1.17167
        1.07441      -0.125665        1.21223
        1.06683      -0.116947        1.20466
        1.06408      -0.109649        1.18762
        1.05020     -0.0833138        1.13827
        1.05552     -0.0890643        1.14287
        1.06782      -0.109664        1.17733
        1.06127      -0.102554        1.17167
        1.05841     -0.0956866        1.15676
        1.04524     -0.0720087        1.11463
        1.04975     -0.0766136        1.11798
        1.06111     -0.0947833        1.14701
        1.05552     -0.0890643        1.14287
        1.05263     -0.0827026        1.12996
        1.04031     -0.0616504        1.09429
        1.04409     -0.0652859        1.09667
        1.05446     -0.0811489        1.12093
        1.04975     -0.0766136        1.11798
        1.04690     -0.0708060        1.10690
        1.03553     -0.0522908        1.07696
        1.03865     -0.0551185        1.07859
        1.04800     -0.0688291        1.09870
        1.04409     -0.0652859        1.09667
        1.04134     -0.0600565        1.08725
        1.03099     -0.0439444        1.06232
        1.03353     -0.0461090        1.06340
        1.04186     -0.0578429        1.07993
        1.03865     -0.0551185        1.07859
        1.03605     -0.0504705        1.07066
        1.02674     -0.0365943        1.05008
        1.02879     -0.0382233        1.05074
        1.03613     -0.0481682        1.06422
        1.03353     -0.0461090        1.06340
        1.03111     -0.0420289        1.05678
        1.02284     -0.0301992        1.03992
        1.02447     -0.0314022        1.04030
        1.03086     -0.0397505        1.05120
        1.02879     -0.0382233        1.05074
        1.02658     -0.0346841        1.04527
        1.01932     -0.0246994        1.03158
        1.02059     -0.0255691        1.03176
        1.02609     -0.0325112        1.04051
        1.02447     -0.0314022        1.04030
        1.02247     -0.0283674        1.03581
        1.01617     -0.0200224        1.02479
        1.01715     -0.0206361        1.02483
        1.02185     -0.0263550        1.03179
        1.02059     -0.0255691        1.03176
        1.01881     -0.0229959        1.02811
        1.01341     -0.0160885        1.01931
        1.01415     -0.0165090        1.01926
        1.01811     -0.0211769        1.02476
        1.01715     -0.0206361        1.02483
        1.01560     -0.0184778        1.02189
        1.01101     -0.0128148        1.01492
        1.01156     -0.0130925        1.01483
        1.01487     -0.0168677        1.01913
        1.01415     -0.0165090        1.01926
        1.01281     -0.0147178        1.01691
        1.00895     -0.0101187        1.01144
        1.00936     -0.0102933        1.01132
        1.01209     -0.0133190        1.01467
        1.01156     -0.0130925        1.01483
        1.01041     -0.0116214        1.01297
        1.00721    -0.00792103        1.00870
        1.00750    -0.00802309        1.00858
        1.00974     -0.0104263        1.01116
        1.00936     -0.0102933        1.01132
        1.00839    -0.00909737        1.00987
        1.00575    -0.00614754        1.00657
        1.00596    -0.00620010        1.00645
        1.00777    -0.00809185        1.00842
        1.00750    -0.00802309        1.00858
        1.00669    -0.00706049        1.00745
        1.00455    -0.00473044        1.00492
        1.00469    -0.00475057        1.00481
        1.00614    -0.00622656        1.00631
        1.00596    -0.00620010        1.00645
        1.00529    -0.00543294        1.00558
        1.00356    -0.00360910        1.00366
        1.00366    -0.00360910        1.00356
        1.00481    -0.00475057        1.00469
        1.00469    -0.00475057        1.00481
        1.00415    -0.00414509        1.00415
        1.00277    -0.00273031        1.00270
        1.00282    -0.00271878        1.00262
        1.00374    -0.00359384        1.00346
        1.00366    -0.00360910        1.00356
        1.00322    -0.00313578        1.00306
        1.00374     0.00359384        1.00346
        1.00492     0.00473044        1.00455
        1.00501     0.00469041        1.00439
        1.00380     0.00356349        1.00334
        1.00433     0.00411005        1.00390
        1.00481     0.00475057        1.00469
        1.00631     0.00622656        1.00614
        1.00645     0.00620010        1.00596
        1.00492     0.00473044        1.00455
        1.00558     0.00543294        1.00529
        1.00614     0.00622656        1.00631
        1.00802     0.00812645        1.00824
        1.00824     0.00812645        1.00802
        1.00631     0.00622656        1.00614
        1.00712     0.00712093        1.00712
        1.00777     0.00809185        1.00842
        1.01010      0.0105158        1.01095
        1.01042      0.0105609        1.01071
        1.00802     0.00812645        1.00824
        1.00901     0.00925416        1.00951
        1.00974      0.0104263        1.01116
