       0.241077       0.258190       0.276037       0.294606       0.313879
       0.333832       0.354438       0.375664       0.397469       0.419811
       0.442640       0.465900       0.489533       0.513471       0.537646
       0.561983       0.586403       0.610822       0.635154       0.659310
       0.683198       0.706723       0.729790       0.752303       0.774165
       0.795280       0.815554       0.834894       0.853211       0.870417
       0.886429       0.901170       0.914567       0.926554       0.937069
       0.946059       0.953479       0.959291       0.963463       0.965976
       0.966814       0.965976       0.963463       0.959291       0.953479
       0.946059       0.937069       0.926554       0.914567       0.901170
       0.886429       0.870417       0.853211       0.834894       0.815554
       0.795280       0.774165       0.752303       0.729790       0.706723
       0.683198       0.659310       0.635154       0.610822       0.586403
       0.561983       0.537646       0.513471       0.489533       0.465900
       0.442640       0.419811       0.397469       0.375664       0.354438
       0.333832       0.313879       0.294606       0.276037       0.258190
       0.241077       0.255958       0.274127       0.293075       0.312791
       0.333253       0.354438       0.376316       0.398852       0.422003
       0.445725       0.469962       0.494659       0.519749       0.545166
       0.570833       0.596672       0.622599       0.648525       0.674360
       0.700007       0.725369       0.750346       0.774837       0.798739
       0.821951       0.844369       0.865895       0.886429       0.905876
       0.924144       0.941145       0.956796       0.971020       0.983746
       0.994910        1.00446        1.01233        1.01850        1.02293
        1.02560        1.02649        1.02560        1.02293        1.01850
        1.01233        1.00446       0.994910       0.983746       0.971020
       0.956796       0.941145       0.924144       0.905876       0.886429
       0.865895       0.844369       0.821951       0.798739       0.774837
       0.750346       0.725369       0.700007       0.674360       0.648525
       0.622599       0.596672       0.570833       0.545166       0.519749
       0.494659       0.469962       0.445725       0.422003       0.398852
       0.376316       0.354438       0.333253       0.312791       0.293075
       0.274127       0.255958       0.271286       0.290542       0.310626
       0.331522       0.353210       0.375664       0.398852       0.422737
       0.447275       0.472416       0.498106       0.524281       0.550874
       0.577813       0.605017       0.632403       0.659883       0.687362
       0.714743       0.741926       0.768807       0.795280       0.821237
       0.846571       0.871172       0.894934       0.917748       0.939512
       0.960124       0.979486       0.997504        1.01409        1.02917
        1.04266        1.05449        1.06461        1.07296        1.07950
        1.08419        1.08702        1.08796        1.08702        1.08419
        1.07950        1.07296        1.06461        1.05449        1.04266
        1.02917        1.01409       0.997504       0.979486       0.960124
       0.939512       0.917748       0.894934       0.871172       0.846571
       0.821237       0.795280       0.768807       0.741926       0.714743
       0.687362       0.659883       0.632403       0.605017       0.577813
       0.550874       0.524281       0.498106       0.472416       0.447275
       0.422737       0.398852       0.375664       0.353210       0.331522
       0.310626       0.290542       0.271286       0.287033       0.307407
       0.328657       0.350765       0.373712       0.397469       0.422003
       0.447275       0.473237       0.499838       0.527019       0.554713
       0.582850       0.611352       0.640136       0.669112       0.698186
       0.727260       0.756231       0.784992       0.813433       0.841443
       0.868907       0.895711       0.921740       0.946881       0.971020
       0.994047        1.01585        1.03634        1.05541        1.07296
        1.08891        1.10318        1.11570        1.12640        1.13524
        1.14216        1.14712        1.15012        1.15111        1.15012
        1.14712        1.14216        1.13524        1.12640        1.11570
        1.10318        1.08891        1.07296        1.05541        1.03634
        1.01585       0.994047       0.971020       0.946881       0.921740
       0.895711       0.868907       0.841443       0.813433       0.784992
       0.756231       0.727260       0.698186       0.669112       0.640136
       0.611352       0.582850       0.554713       0.527019       0.499838
       0.473237       0.447275       0.422003       0.397469       0.373712
       0.350765       0.328657       0.307407       0.287033       0.303167
       0.324687       0.347131       0.370482       0.394719       0.419811
       0.445725       0.472416       0.499838       0.527934       0.556643
       0.585894       0.615613       0.645717       0.676118       0.706723
       0.737432       0.768140       0.798739       0.829117       0.859156
       0.888740       0.917748       0.946059       0.973552        1.00011
        1.02560        1.04992        1.07296        1.09459        1.11473
        1.13327        1.15012        1.16519        1.17841        1.18972
        1.19905        1.20636        1.21160        1.21476        1.21582
        1.21476        1.21160        1.20636        1.19905        1.18972
        1.17841        1.16519        1.15012        1.13327        1.11473
        1.09459        1.07296        1.04992        1.02560        1.00011
       0.973552       0.946059       0.917748       0.888740       0.859156
       0.829117       0.798739       0.768140       0.737432       0.706723
       0.676118       0.645717       0.615613       0.585894       0.556643
       0.527934       0.499838       0.472416       0.445725       0.419811
       0.394719       0.370482       0.347131       0.324687       0.303167
       0.319653       0.342343       0.366007       0.390628       0.416183
       0.442640       0.469962       0.498106       0.527019       0.556643
       0.586912       0.617754       0.649089       0.680830       0.712884
       0.745153       0.777532       0.809910       0.842173       0.874203
       0.905876       0.937069       0.967654       0.997504        1.02649
        1.05449        1.08137        1.10702        1.13130        1.15412
        1.17535        1.19489        1.21266        1.22855        1.24249
        1.25441        1.26425        1.27196        1.27749        1.28082
        1.28193        1.28082        1.27749        1.27196        1.26425
        1.25441        1.24249        1.22855        1.21266        1.19489
        1.17535        1.15412        1.13130        1.10702        1.08137
        1.05449        1.02649       0.997504       0.967654       0.937069
       0.905876       0.874203       0.842173       0.809910       0.777532
       0.745153       0.712884       0.680830       0.649089       0.617754
       0.586912       0.556643       0.527019       0.498106       0.469962
       0.442640       0.416183       0.390628       0.366007       0.342343
       0.319653       0.336451       0.360333       0.385240       0.411156
       0.438053       0.465900       0.494659       0.524281       0.554713
       0.585894       0.617754       0.650216       0.683198       0.716607
       0.750346       0.784311       0.818391       0.852470       0.886429
       0.920142       0.953479       0.986311        1.01850        1.04992
        1.08043        1.10990        1.13820        1.16519        1.19075
        1.21476        1.23711        1.25768        1.27638        1.29311
        1.30778        1.32033        1.33069        1.33880        1.34462
        1.34813        1.34930        1.34813        1.34462        1.33880
        1.33069        1.32033        1.30778        1.29311        1.27638
        1.25768        1.23711        1.21476        1.19075        1.16519
        1.13820        1.10990        1.08043        1.04992        1.01850
       0.986311       0.953479       0.920142       0.886429       0.852470
       0.818391       0.784311       0.750346       0.716607       0.683198
       0.650216       0.617754       0.585894       0.554713       0.524281
       0.494659       0.465900       0.438053       0.411156       0.385240
       0.360333       0.336451       0.353517       0.378610       0.404781
       0.432011       0.460273       0.489533       0.519749       0.550874
       0.582850       0.615613       0.649089       0.683198       0.717852
       0.752956       0.788406       0.824094       0.859903       0.895711
       0.931392       0.966814        1.00184        1.03634        1.07017
        1.10318        1.13524        1.16620        1.19593        1.22429
        1.25115        1.27638        1.29986        1.32148        1.34112
        1.35870        1.37412        1.38730        1.39819        1.40671
        1.41283        1.41651        1.41774        1.41651        1.41283
        1.40671        1.39819        1.38730        1.37412        1.35870
        1.34112        1.32148        1.29986        1.27638        1.25115
        1.22429        1.19593        1.16620        1.13524        1.10318
        1.07017        1.03634        1.00184       0.966814       0.931392
       0.895711       0.859903       0.824094       0.788406       0.752956
       0.717852       0.683198       0.649089       0.615613       0.582850
       0.550874       0.519749       0.489533       0.460273       0.432011
       0.404781       0.378610       0.353517       0.370804       0.397124
       0.424576       0.453137       0.482781       0.513471       0.545166
       0.577813       0.611352       0.645717       0.680830       0.716607
       0.752956       0.789776       0.826960       0.864393       0.901953
       0.939512       0.976938        1.01409        1.05083        1.08702
        1.12250        1.15713        1.19075        1.22323        1.25441
        1.28416        1.31233        1.33880        1.36343        1.38610
        1.40671        1.42514        1.44132        1.45514        1.46656
        1.47550        1.48191        1.48578        1.48707        1.48578
        1.48191        1.47550        1.46656        1.45514        1.44132
        1.42514        1.40671        1.38610        1.36343        1.33880
        1.31233        1.28416        1.25441        1.22323        1.19075
        1.15713        1.12250        1.08702        1.05083        1.01409
       0.976938       0.939512       0.901953       0.864393       0.826960
       0.789776       0.752956       0.716607       0.680830       0.645717
       0.611352       0.577813       0.545166       0.513471       0.482781
       0.453137       0.424576       0.397124       0.370804       0.388262
       0.415822       0.444565       0.474471       0.505511       0.537646
       0.570833       0.605017       0.640136       0.676118       0.712884
       0.750346       0.788406       0.826960       0.865895       0.905090
       0.944418       0.983746        1.02293        1.06184        1.10031
        1.13820        1.17535        1.21160        1.24681        1.28082
        1.31347        1.34462        1.37412        1.40183        1.42762
        1.45136        1.47294        1.49224        1.50918        1.52366
        1.53561        1.54497        1.55169        1.55573        1.55708
        1.55573        1.55169        1.54497        1.53561        1.52366
        1.50918        1.49224        1.47294        1.45136        1.42762
        1.40183        1.37412        1.34462        1.31347        1.28082
        1.24681        1.21160        1.17535        1.13820        1.10031
        1.06184        1.02293       0.983746       0.944418       0.905090
       0.865895       0.826960       0.788406       0.750346       0.712884
       0.676118       0.640136       0.605017       0.570833       0.537646
       0.505511       0.474471       0.444565       0.415822       0.388262
       0.405837       0.434644       0.464689       0.495948       0.528393
       0.561983       0.596672       0.632403       0.669112       0.706723
       0.745153       0.784311       0.824094       0.864393       0.905090
       0.946059       0.987168        1.02828        1.06924        1.10990
        1.15012        1.18972        1.22855        1.26645        1.30325
        1.33880        1.37293        1.40549        1.43632        1.46529
        1.49224        1.51706        1.53961        1.55979        1.57749
        1.59262        1.60512        1.61490        1.62192        1.62615
        1.62756        1.62615        1.62192        1.61490        1.60512
        1.59262        1.57749        1.55979        1.53961        1.51706
        1.49224        1.46529        1.43632        1.40549        1.37293
        1.33880        1.30325        1.26645        1.22855        1.18972
        1.15012        1.10990        1.06924        1.02828       0.987168
       0.946059       0.905090       0.864393       0.824094       0.784311
       0.745153       0.706723       0.669112       0.632403       0.596672
       0.561983       0.528393       0.495948       0.464689       0.434644
       0.405837       0.423471       0.453530       0.484881       0.517499
       0.551353       0.586403       0.622599       0.659883       0.698186
       0.737432       0.777532       0.818391       0.859903       0.901953
       0.944418       0.987168        1.03006        1.07296        1.11570
        1.15813        1.20009        1.24141        1.28193        1.32148
        1.35988        1.39697        1.43259        1.46656        1.49873
        1.52896        1.55708        1.58298        1.60651        1.62756
        1.64604        1.66183        1.67486        1.68507        1.69240
        1.69681        1.69829        1.69681        1.69240        1.68507
        1.67486        1.66183        1.64604        1.62756        1.60651
        1.58298        1.55708        1.52896        1.49873        1.46656
        1.43259        1.39697        1.35988        1.32148        1.28193
        1.24141        1.20009        1.15813        1.11570        1.07296
        1.03006       0.987168       0.944418       0.901953       0.859903
       0.818391       0.777532       0.737432       0.698186       0.659883
       0.622599       0.586403       0.551353       0.517499       0.484881
       0.453530       0.423471       0.441106       0.472416       0.505072
       0.539048       0.574312       0.610822       0.648525       0.687362
       0.727260       0.768140       0.809910       0.852470       0.895711
       0.939512       0.983746        1.02828        1.07296        1.11764
        1.16216        1.20636        1.25007        1.29311        1.33532
        1.37651        1.41651        1.45514        1.49224        1.52763
        1.56114        1.59262        1.62192        1.64890        1.67341
        1.69534        1.71458        1.73103        1.74461        1.75524
        1.76287        1.76747        1.76901        1.76747        1.76287
        1.75524        1.74461        1.73103        1.71458        1.69534
        1.67341        1.64890        1.62192        1.59262        1.56114
        1.52763        1.49224        1.45514        1.41651        1.37651
        1.33532        1.29311        1.25007        1.20636        1.16216
        1.11764        1.07296        1.02828       0.983746       0.939512
       0.895711       0.852470       0.809910       0.768140       0.727260
       0.687362       0.648525       0.610822       0.574312       0.539048
       0.505072       0.472416       0.441106       0.458677       0.491235
       0.525192       0.560522       0.597190       0.635154       0.674360
       0.714743       0.756231       0.798739       0.842173       0.886429
       0.931392       0.976938        1.02293        1.06924        1.11570
        1.16216        1.20845        1.25441        1.29986        1.34462
        1.38851        1.43134        1.47294        1.51311        1.55169
        1.58848        1.62333        1.65607        1.68653        1.71458
        1.74007        1.76287        1.78288        1.79999        1.81410
        1.82516        1.83310        1.83788        1.83948        1.83788
        1.83310        1.82516        1.81410        1.79999        1.78288
        1.76287        1.74007        1.71458        1.68653        1.65607
        1.62333        1.58848        1.55169        1.51311        1.47294
        1.43134        1.38851        1.34462        1.29986        1.25441
        1.20845        1.16216        1.11570        1.06924        1.02293
       0.976938       0.931392       0.886429       0.842173       0.798739
       0.756231       0.714743       0.674360       0.635154       0.597190
       0.560522       0.525192       0.491235       0.458677       0.476122
       0.509918       0.545166       0.581839       0.619902       0.659310
       0.700007       0.741926       0.784992       0.829117       0.874203
       0.920142       0.966814        1.01409        1.06184        1.10990
        1.15813        1.20636        1.25441        1.30212        1.34930
        1.39576        1.44132        1.48578        1.52896        1.57066
        1.61070        1.64890        1.68507        1.71905        1.75067
        1.77979        1.80625        1.82992        1.85069        1.86844
        1.88310        1.89457        1.90282        1.90778        1.90943
        1.90778        1.90282        1.89457        1.88310        1.86844
        1.85069        1.82992        1.80625        1.77979        1.75067
        1.71905        1.68507        1.64890        1.61070        1.57066
        1.52896        1.48578        1.44132        1.39576        1.34930
        1.30212        1.25441        1.20636        1.15813        1.10990
        1.06184        1.01409       0.966814       0.920142       0.874203
       0.829117       0.784992       0.741926       0.700007       0.659310
       0.619902       0.581839       0.545166       0.509918       0.476122
       0.493372       0.528393       0.564918       0.602920       0.642362
       0.683198       0.725369       0.768807       0.813433       0.859156
       0.905876       0.953479        1.00184        1.05083        1.10031
        1.15012        1.20009        1.25007        1.29986        1.34930
        1.39819        1.44633        1.49354        1.53961        1.58435
        1.62756        1.66906        1.70864        1.74612        1.78133
        1.81410        1.84427        1.87169        1.89622        1.91774
        1.93614        1.95132        1.96322        1.97176        1.97690
        1.97862        1.97690        1.97176        1.96322        1.95132
        1.93614        1.91774        1.89622        1.87169        1.84427
        1.81410        1.78133        1.74612        1.70864        1.66906
        1.62756        1.58435        1.53961        1.49354        1.44633
        1.39819        1.34930        1.29986        1.25007        1.20009
        1.15012        1.10031        1.05083        1.00184       0.953479
       0.905876       0.859156       0.813433       0.768807       0.725369
       0.683198       0.642362       0.602920       0.564918       0.528393
       0.493372       0.510361       0.546587       0.584370       0.623681
       0.664481       0.706723       0.750346       0.795280       0.841443
       0.888740       0.937069       0.986311        1.03634        1.08702
        1.13820        1.18972        1.24141        1.29311        1.34462
        1.39576        1.44633        1.49613        1.54497        1.59262
        1.63891        1.68361        1.72653        1.76747        1.80625
        1.84267        1.87657        1.90778        1.93614        1.96151
        1.98377        2.00281        2.01852        2.03082        2.03965
        2.04497        2.04675        2.04497        2.03965        2.03082
        2.01852        2.00281        1.98377        1.96151        1.93614
        1.90778        1.87657        1.84267        1.80625        1.76747
        1.72653        1.68361        1.63891        1.59262        1.54497
        1.49613        1.44633        1.39576        1.34462        1.29311
        1.24141        1.18972        1.13820        1.08702        1.03634
       0.986311       0.937069       0.888740       0.841443       0.795280
       0.750346       0.706723       0.664481       0.623681       0.584370
       0.546587       0.510361       0.527019       0.564428       0.603444
       0.644037       0.686170       0.729790       0.774837       0.821237
       0.868907       0.917748       0.967654        1.01850        1.07017
        1.12250        1.17535        1.22855        1.28193        1.33532
        1.38851        1.44132        1.49354        1.54497        1.59539
        1.64461        1.69240        1.73856        1.78288        1.82516
        1.86520        1.90282        1.93782        1.97005        1.99933
        2.02554        2.04852        2.06818        2.08440        2.09710
        2.10622        2.11172        2.11355        2.11172        2.10622
        2.09710        2.08440        2.06818        2.04852        2.02554
        1.99933        1.97005        1.93782        1.90282        1.86520
        1.82516        1.78288        1.73856        1.69240        1.64461
        1.59539        1.54497        1.49354        1.44132        1.38851
        1.33532        1.28193        1.22855        1.17535        1.12250
        1.07017        1.01850       0.967654       0.917748       0.868907
       0.821237       0.774837       0.729790       0.686170       0.644037
       0.603444       0.564428       0.527019       0.543276       0.581839
       0.622059       0.663905       0.707337       0.752303       0.798739
       0.846571       0.895711       0.946059       0.997504        1.04992
        1.10318        1.15713        1.21160        1.26645        1.32148
        1.37651        1.43134        1.48578        1.53961        1.59262
        1.64461        1.69534        1.74461        1.79219        1.83788
        1.88146        1.92274        1.96151        1.99760        2.03082
        2.06101        2.08802        2.11172        2.13198        2.14870
        2.16179        2.17120        2.17686        2.17875        2.17686
        2.17120        2.16179        2.14870        2.13198        2.11172
        2.08802        2.06101        2.03082        1.99760        1.96151
        1.92274        1.88146        1.83788        1.79219        1.74461
        1.69534        1.64461        1.59262        1.53961        1.48578
        1.43134        1.37651        1.32148        1.26645        1.21160
        1.15713        1.10318        1.04992       0.997504       0.946059
       0.895711       0.846571       0.798739       0.752303       0.707337
       0.663905       0.622059       0.581839       0.543276       0.559064
       0.598748       0.640136       0.683198       0.727892       0.774165
       0.821951       0.871172       0.921740       0.973552        1.02649
        1.08043        1.13524        1.19075        1.24681        1.30325
        1.35988        1.41651        1.47294        1.52896        1.58435
        1.63891        1.69240        1.74461        1.79531        1.84427
        1.89129        1.93614        1.97862        2.01852        2.05565
        2.08983        2.12090        2.14870        2.17308        2.19393
        2.21114        2.22462        2.23429        2.24012        2.24206
        2.24012        2.23429        2.22462        2.21114        2.19393
        2.17308        2.14870        2.12090        2.08983        2.05565
        2.01852        1.97862        1.93614        1.89129        1.84427
        1.79531        1.74461        1.69240        1.63891        1.58435
        1.52896        1.47294        1.41651        1.35988        1.30325
        1.24681        1.19075        1.13524        1.08043        1.02649
       0.973552       0.921740       0.871172       0.821951       0.774165
       0.727892       0.683198       0.640136       0.598748       0.559064
       0.574312       0.615078       0.657595       0.701832       0.747745
       0.795280       0.844369       0.894934       0.946881        1.00011
        1.05449        1.10990        1.16620        1.22323        1.28082
        1.33880        1.39697        1.45514        1.51311        1.57066
        1.62756        1.68361        1.73856        1.79219        1.84427
        1.89457        1.94287        1.98895        2.03258        2.07357
        2.11172        2.14683        2.17875        2.20730        2.23235
        2.25377        2.27145        2.28529        2.29523        2.30122
        2.30322        2.30122        2.29523        2.28529        2.27145
        2.25377        2.23235        2.20730        2.17875        2.14683
        2.11172        2.07357        2.03258        1.98895        1.94287
        1.89457        1.84427        1.79219        1.73856        1.68361
        1.62756        1.57066        1.51311        1.45514        1.39697
        1.33880        1.28082        1.22323        1.16620        1.10990
        1.05449        1.00011       0.946881       0.894934       0.844369
       0.795280       0.747745       0.701832       0.657595       0.615078
       0.574312       0.588953       0.630759       0.674360       0.719724
       0.766808       0.815554       0.865895       0.917748       0.971020
        1.02560        1.08137        1.13820        1.19593        1.25441
        1.31347        1.37293        1.43259        1.49224        1.55169
        1.61070        1.66906        1.72653        1.78288        1.83788
        1.89129        1.94287        1.99240        2.03965        2.08440
        2.12643        2.16555        2.20156        2.23429        2.26358
        2.28926        2.31123        2.32936        2.34355        2.35375
        2.35988        2.36193        2.35988        2.35375        2.34355
        2.32936        2.31123        2.28926        2.26358        2.23429
        2.20156        2.16555        2.12643        2.08440        2.03965
        1.99240        1.94287        1.89129        1.83788        1.78288
        1.72653        1.66906        1.61070        1.55169        1.49224
        1.43259        1.37293        1.31347        1.25441        1.19593
        1.13820        1.08137        1.02560       0.971020       0.917748
       0.865895       0.815554       0.766808       0.719724       0.674360
       0.630759       0.588953       0.602920       0.645717       0.690352
       0.736792       0.784992       0.834894       0.886429       0.939512
       0.994047        1.04992        1.10702        1.16519        1.22429
        1.28416        1.34462        1.40549        1.46656        1.52763
        1.58848        1.64890        1.70864        1.76747        1.82516
        1.88146        1.93614        1.98895        2.03965        2.08802
        2.13383        2.17686        2.21691        2.25377        2.28728
        2.31726        2.34355        2.36604        2.38459        2.39913
        2.40956        2.41585        2.41795        2.41585        2.40956
        2.39913        2.38459        2.36604        2.34355        2.31726
        2.28728        2.25377        2.21691        2.17686        2.13383
        2.08802        2.03965        1.98895        1.93614        1.88146
        1.82516        1.76747        1.70864        1.64890        1.58848
        1.52763        1.46656        1.40549        1.34462        1.28416
        1.22429        1.16519        1.10702        1.04992       0.994047
       0.939512       0.886429       0.834894       0.784992       0.736792
       0.690352       0.645717       0.602920       0.616147       0.659883
       0.705497       0.752956       0.802213       0.853211       0.905876
       0.960124        1.01585        1.07296        1.13130        1.19075
        1.25115        1.31233        1.37412        1.43632        1.49873
        1.56114        1.62333        1.68507        1.74612        1.80625
        1.86520        1.92274        1.97862        2.03258        2.08440
        2.13383        2.18064        2.22462        2.26554        2.30322
        2.33746        2.36809        2.39497        2.41795        2.43691
        2.45176        2.46243        2.46885        2.47099        2.46885
        2.46243        2.45176        2.43691        2.41795        2.39497
        2.36809        2.33746        2.30322        2.26554        2.22462
        2.18064        2.13383        2.08440        2.03258        1.97862
        1.92274        1.86520        1.80625        1.74612        1.68507
        1.62333        1.56114        1.49873        1.43632        1.37412
        1.31233        1.25115        1.19075        1.13130        1.07296
        1.01585       0.960124       0.905876       0.853211       0.802213
       0.752956       0.705497       0.659883       0.616147       0.628572
       0.673190       0.719724       0.768140       0.818391       0.870417
       0.924144       0.979486        1.03634        1.09459        1.15412
        1.21476        1.27638        1.33880        1.40183        1.46529
        1.52896        1.59262        1.65607        1.71905        1.78133
        1.84267        1.90282        1.96151        2.01852        2.07357
        2.12643        2.17686        2.22462        2.26948        2.31123
        2.34966        2.38459        2.41585        2.44326        2.46671
        2.48605        2.50120        2.51208        2.51863        2.52082
        2.51863        2.51208        2.50120        2.48605        2.46671
        2.44326        2.41585        2.38459        2.34966        2.31123
        2.26948        2.22462        2.17686        2.12643        2.07357
        2.01852        1.96151        1.90282        1.84267        1.78133
        1.71905        1.65607        1.59262        1.52896        1.46529
        1.40183        1.33880        1.27638        1.21476        1.15412
        1.09459        1.03634       0.979486       0.924144       0.870417
       0.818391       0.768140       0.719724       0.673190       0.628572
       0.640136       0.685574       0.732964       0.782271       0.833446
       0.886429       0.941145       0.997504        1.05541        1.11473
        1.17535        1.23711        1.29986        1.36343        1.42762
        1.49224        1.55708        1.62192        1.68653        1.75067
        1.81410        1.87657        1.93782        1.99760        2.05565
        2.11172        2.16555        2.21691        2.26554        2.31123
        2.35375        2.39289        2.42846        2.46029        2.48821
        2.51208        2.53179        2.54722        2.55830        2.56497
        2.56719        2.56497        2.55830        2.54722        2.53179
        2.51208        2.48821        2.46029        2.42846        2.39289
        2.35375        2.31123        2.26554        2.21691        2.16555
        2.11172        2.05565        1.99760        1.93782        1.87657
        1.81410        1.75067        1.68653        1.62192        1.55708
        1.49224        1.42762        1.36343        1.29986        1.23711
        1.17535        1.11473        1.05541       0.997504       0.941145
       0.886429       0.833446       0.782271       0.732964       0.685574
       0.640136       0.650781       0.696975       0.745153       0.795280
       0.847306       0.901170       0.956796        1.01409        1.07296
        1.13327        1.19489        1.25768        1.32148        1.38610
        1.45136        1.51706        1.58298        1.64890        1.71458
        1.77979        1.84427        1.90778        1.97005        2.03082
        2.08983        2.14683        2.20156        2.25377        2.30322
        2.34966        2.39289        2.43268        2.46885        2.50120
        2.52959        2.55386        2.57389        2.58958        2.60084
        2.60762        2.60989        2.60762        2.60084        2.58958
        2.57389        2.55386        2.52959        2.50120        2.46885
        2.43268        2.39289        2.34966        2.30322        2.25377
        2.20156        2.14683        2.08983        2.03082        1.97005
        1.90778        1.84427        1.77979        1.71458        1.64890
        1.58298        1.51706        1.45136        1.38610        1.32148
        1.25768        1.19489        1.13327        1.07296        1.01409
       0.956796       0.901170       0.847306       0.795280       0.745153
       0.696975       0.650781       0.660456       0.707337       0.756231
       0.807103       0.859903       0.914567       0.971020        1.02917
        1.08891        1.15012        1.21266        1.27638        1.34112
        1.40671        1.47294        1.53961        1.60651        1.67341
        1.74007        1.80625        1.87169        1.93614        1.99933
        2.06101        2.12090        2.17875        2.23429        2.28728
        2.33746        2.38459        2.42846        2.46885        2.50555
        2.53839        2.56719        2.59183        2.61215        2.62807
        2.63951        2.64639        2.64869        2.64639        2.63951
        2.62807        2.61215        2.59183        2.56719        2.53839
        2.50555        2.46885        2.42846        2.38459        2.33746
        2.28728        2.23429        2.17875        2.12090        2.06101
        1.99933        1.93614        1.87169        1.80625        1.74007
        1.67341        1.60651        1.53961        1.47294        1.40671
        1.34112        1.27638        1.21266        1.15012        1.08891
        1.02917       0.971020       0.914567       0.859903       0.807103
       0.756231       0.707337       0.660456       0.669112       0.716607
       0.766142       0.817681       0.871172       0.926554       0.983746
        1.04266        1.10318        1.16519        1.22855        1.29311
        1.35870        1.42514        1.49224        1.55979        1.62756
