        1.00010   -0.000636455        1.00422
        1.00012   -0.000769225        1.00495
        1.00014   -0.000942993        1.00616
        1.00012   -0.000780645        1.00525
        1.00012   -0.000775359        1.00510
        1.00010   -0.000625707        1.00397
        1.00012   -0.000754560        1.00466
        1.00015   -0.000927106        1.00580
        1.00012   -0.000769225        1.00495
        1.00012   -0.000762280        1.00481
        1.00010   -0.000612416        1.00373
        1.00012   -0.000736948        1.00437
        1.00015   -0.000907449        1.00545
        1.00012   -0.000754560        1.00466
        1.00012   -0.000746103        1.00452
        1.00010   -0.000596836        1.00350
        1.00013   -0.000716703        1.00409
        1.00015   -0.000884394        1.00511
        1.00012   -0.000736948        1.00437
        1.00012   -0.000727135        1.00423
        1.00010   -0.000579227        1.00327
        1.00013   -0.000694144        1.00382
        1.00015   -0.000858328        1.00477
        1.00013   -0.000716703        1.00409
        1.00013   -0.000705692        1.00395
        1.00010   -0.000559852        1.00305
        1.00013   -0.000669594        1.00355
        1.00015   -0.000829642        1.00445
        1.00013   -0.000694144        1.00382
        1.00013   -0.000682097        1.00369
        1.00010   -0.000538977        1.00283
        1.00013   -0.000643378        1.00330
        1.00015   -0.000798731        1.00414
        1.00013   -0.000669594        1.00355
        1.00013   -0.000656674        1.00343
        1.00010   -0.000516867        1.00263
        1.00012   -0.000615811        1.00305
        1.00015   -0.000765985        1.00383
        1.00013   -0.000643378        1.00330
        1.00012   -0.000629744        1.00318
        1.00010   -0.000493777        1.00243
        1.00012   -0.000587204        1.00282
        1.00015   -0.000731785        1.00354
        1.00012   -0.000615811        1.00305
        1.00012   -0.000601619        1.00294
        1.00010   -0.000469957        1.00224
        1.00012   -0.000557852        1.00260
        1.00015   -0.000696499        1.00327
        1.00012   -0.000587204        1.00282
        1.00012   -0.000572603        1.00271
        1.00010   -0.000445644        1.00206
        1.00012   -0.000528037        1.00238
        1.00015   -0.000660481        1.00300
        1.00012   -0.000557852        1.00260
        1.00012   -0.000542986        1.00249
        1.00009   -0.000421062        1.00189
        1.00011   -0.000498023        1.00218
        1.00014   -0.000624060        1.00276
        1.00012   -0.000528037        1.00238
        1.00012   -0.000513039        1.00228
        1.00009   -0.000396419        1.00173
        1.00011   -0.000468054        1.00199
        1.00014   -0.000587549        1.00252
        1.00011   -0.000498023        1.00218
        1.00011   -0.000483018        1.00209
        1.00009   -0.000371907        1.00157
        1.00011   -0.000438353        1.00182
        1.00013   -0.000551230        1.00230
        1.00011   -0.000468054        1.00199
        1.00011   -0.000453156        1.00190
        1.00008   -0.000347702        1.00143
        1.00010   -0.000409121        1.00165
        1.00013   -0.000515362        1.00209
        1.00011   -0.000438353        1.00182
        1.00010   -0.000423666        1.00173
        1.00008   -0.000323958        1.00130
        1.00010   -0.000380538        1.00149
        1.00012   -0.000480176        1.00190
        1.00010   -0.000409121        1.00165
        1.00010   -0.000394738        1.00157
        1.00008   -0.000300812        1.00118
        1.00009   -0.000352758        1.00135
        1.00012   -0.000445877        1.00172
        1.00010   -0.000380538        1.00149
        1.00009   -0.000366538        1.00142
        1.00007   -0.000278383        1.00106
        1.00009   -0.000325914        1.00122
        1.00011   -0.000412638        1.00155
        1.00009   -0.000352758        1.00135
        1.00009   -0.000339212        1.00128
        1.00007   -0.000256771        1.00095
        1.00008   -0.000300118        1.00109
        1.00010   -0.000380608        1.00139
        1.00009   -0.000325914        1.00122
        1.00008   -0.000312879        1.00115
        1.00007   -0.000236057        1.00086
        1.00008   -0.000275457        1.00098
        1.00010   -0.000349909        1.00125
        1.00008   -0.000300118        1.00109
        1.00008   -0.000287641        1.00104
        1.00006   -0.000216306        1.00077
        1.00007   -0.000252001        1.00088
        1.00009   -0.000320636        1.00112
        1.00008   -0.000275457        1.00098
        1.00007   -0.000263575        1.00093
        1.00006   -0.000197565        1.00068
        1.00007   -0.000229798        1.00078
        1.00009   -0.000292860        1.00100
        1.00007   -0.000252001        1.00088
        1.00007   -0.000240741        1.00083
        1.00005   -0.000179868        1.00061
        1.00006   -0.000208881        1.00069
        1.00008   -0.000266630        1.00089
        1.00007   -0.000229798        1.00078
        1.00007   -0.000219178        1.00074
        1.00005   -0.000163234        1.00054
        1.00006   -0.000189263        1.00062
        1.00007   -0.000241975        1.00079
        1.00006   -0.000208881        1.00069
        1.00006   -0.000198909        1.00065
        1.00005   -0.000147668        1.00048
        1.00005   -0.000170946        1.00054
        1.00007   -0.000218903        1.00070
        1.00006   -0.000189263        1.00062
        1.00006   -0.000179943        1.00058
        1.00004   -0.000133166        1.00042
        1.00005   -0.000153917        1.00048
        1.00006   -0.000197407        1.00062
        1.00005   -0.000170946        1.00054
        1.00005   -0.000162272        1.00051
        1.00004   -0.000119712        1.00037
        1.00005   -0.000138151        1.00042
        1.00006   -0.000177465        1.00054
        1.00005   -0.000153917        1.00048
        1.00005   -0.000145878        1.00045
        1.00004   -0.000107282        1.00033
        1.00004   -0.000123615        1.00037
        1.00005   -0.000159040        1.00048
        1.00005   -0.000138151        1.00042
        1.00004   -0.000130732        1.00040
        1.00003   -9.58450e-05        1.00029
        1.00004   -0.000110267        1.00032
        1.00005   -0.000142086        1.00042
        1.00004   -0.000123615        1.00037
        1.00004   -0.000116795        1.00035
        1.00003   -8.53632e-05        1.00025
        1.00003   -9.80570e-05        1.00028
        1.00004   -0.000126548        1.00036
        1.00004   -0.000110267        1.00032
        1.00004   -0.000104023        1.00030
        1.00003   -7.57944e-05        1.00022
        1.00003   -8.69325e-05        1.00025
        1.00004   -0.000112364        1.00032
        1.00003   -9.80570e-05        1.00028
        1.00003   -9.23627e-05        1.00026
        1.00002   -6.70927e-05        1.00019
        1.00003   -7.68351e-05        1.00021
        1.00004   -9.94647e-05        1.00028
        1.00003   -8.69325e-05        1.00025
        1.00003   -8.17591e-05        1.00023
        1.00002   -5.92093e-05        1.00016
        1.00002   -6.77045e-05        1.00018
        1.00003   -8.77784e-05        1.00024
        1.00003   -7.68351e-05        1.00021
        1.00003   -7.21528e-05        1.00020
        1.00002   -5.20940e-05        1.00014
        1.00002   -5.94785e-05        1.00016
        1.00003   -7.72305e-05        1.00021
        1.00002   -6.77045e-05        1.00018
        1.00002   -6.34823e-05        1.00017
        1.00002   -4.56955e-05        1.00012
        1.00002   -5.20945e-05        1.00014
        1.00003   -6.77450e-05        1.00018
        1.00002   -5.94785e-05        1.00016
        1.00002   -5.56851e-05        1.00015
        1.00002   -3.99623e-05        1.00010
        1.00002   -4.54903e-05        1.00012
        1.00002   -5.92458e-05        1.00015
        1.00002   -5.20945e-05        1.00014
        1.00002   -4.86988e-05        1.00013
        1.00001   -3.48438e-05        1.00009
        1.00002   -3.96045e-05        1.00010
        1.00002   -5.16577e-05        1.00013
        1.00002   -4.54903e-05        1.00012
        1.00002   -4.24614e-05        1.00011
        1.00001   -3.02901e-05        1.00008
        1.00001   -3.43775e-05        1.00009
        1.00002   -4.49070e-05        1.00011
        1.00002   -3.96045e-05        1.00010
        1.00001   -3.69123e-05        1.00009
        1.00001   -2.62532e-05        1.00007
        1.00001   -2.97516e-05        1.00007
        1.00002   -3.89222e-05        1.00010
        1.00001   -3.43775e-05        1.00009
        1.00001   -3.19929e-05        1.00008
        1.00001   -2.26867e-05        1.00006
        1.00001   -2.56719e-05        1.00006
        1.00001   -3.36350e-05        1.00008
        1.00001   -2.97516e-05        1.00007
        1.00001   -2.76469e-05        1.00007
        1.00001   -1.95468e-05        1.00005
        1.00001   -2.20862e-05        1.00005
        1.00001   -2.89799e-05        1.00007
        1.00001   -2.56719e-05        1.00006
        1.00001   -2.38205e-05        1.00006
        1.00001   -1.67917e-05        1.00004
        1.00001   -1.89453e-05        1.00004
        1.00001   -2.48954e-05        1.00006
        1.00001   -2.20862e-05        1.00005
        1.00001   -2.04631e-05        1.00005
        1.00001   -1.43825e-05        1.00003
        1.00001   -1.62033e-05        1.00004
        1.00001   -2.13237e-05        1.00005
        1.00001   -1.89453e-05        1.00004
        1.00001   -1.75272e-05        1.00004
        1.00001    2.05112e-05        1.00005
        1.00001    2.69283e-05        1.00007
        1.00001    3.02343e-05        1.00007
        1.00001    2.30510e-05        1.00006
        1.00001    2.49236e-05        1.00006
        1.00001    2.39258e-05        1.00006
        1.00001    3.13646e-05        1.00008
        1.00001    3.52677e-05        1.00009
        1.00001    2.69283e-05        1.00007
        1.00001    2.90727e-05        1.00007
        1.00001    2.78259e-05        1.00007
        1.00001    3.64232e-05        1.00009
        1.00002    4.10169e-05        1.00010
        1.00001    3.13646e-05        1.00008
        1.00001    3.38120e-05        1.00008
        1.00001    3.22655e-05        1.00008
        1.00002    4.21715e-05        1.00011
        1.00002    4.75614e-05        1.00012
        1.00001    3.64232e-05        1.00009
        1.00002    3.92068e-05        1.00010
        1.00001    3.73017e-05        1.00010
        1.00002    4.86810e-05        1.00013
        1.00002    5.49855e-05        1.00014
        1.00002    4.21715e-05        1.00011
        1.00002    4.53265e-05        1.00012
        1.00002    4.29948e-05        1.00011
        1.00002    5.60267e-05        1.00015
        1.00002    6.33780e-05        1.00017
        1.00002    4.86810e-05        1.00013
        1.00002    5.22446e-05        1.00014
        1.00002    4.94077e-05        1.00013
        1.00002    6.42866e-05        1.00017
        1.00003    7.28318e-05        1.00019
        1.00002    5.60267e-05        1.00015
        1.00002    6.00374e-05        1.00016
        1.00002    5.66059e-05        1.00016
        1.00003    7.35413e-05        1.00020
        1.00003    8.34432e-05        1.00023
        1.00002    6.42866e-05        1.00017
        1.00003    6.87845e-05        1.00019
        1.00002    6.46563e-05        1.00018
        1.00003    8.38729e-05        1.00023
        1.00003    9.53112e-05        1.00026
        1.00003    7.35413e-05        1.00020
        1.00003    7.85673e-05        1.00022
        1.00003    7.36271e-05        1.00021
        1.00003    9.53644e-05        1.00027
        1.00004    0.000108536        1.00030
        1.00003    8.38729e-05        1.00023
        1.00003    8.94684e-05        1.00025
        1.00003    8.35863e-05        1.00024
        1.00004    0.000108098        1.00031
        1.00004    0.000123218        1.00035
        1.00003    9.53644e-05        1.00027
        1.00004    0.000101571        1.00029
        1.00003    9.46016e-05        1.00028
        1.00004    0.000122156        1.00036
        1.00005    0.000139458        1.00041
        1.00004    0.000108098        1.00031
        1.00004    0.000114957        1.00034
        1.00004    0.000106738        1.00032
        1.00005    0.000137615        1.00042
        1.00005    0.000157351        1.00047
        1.00004    0.000122156        1.00036
        1.00004    0.000129706        1.00039
        1.00004    0.000120059        1.00037
        1.00005    0.000154549        1.00048
        1.00006    0.000176990        1.00054
        1.00005    0.000137615        1.00042
        1.00005    0.000145893        1.00045
        1.00004    0.000134621        1.00042
        1.00005    0.000173024        1.00055
        1.00006    0.000198459        1.00061
        1.00005    0.000154549        1.00048
        1.00005    0.000163590        1.00051
        1.00005    0.000150477        1.00048
        1.00006    0.000193100        1.00062
        1.00007    0.000221837        1.00070
        1.00005    0.000173024        1.00055
        1.00006    0.000182859        1.00058
        1.00005    0.000167671        1.00055
        1.00007    0.000214824        1.00071
        1.00008    0.000247186        1.00080
        1.00006    0.000193100        1.00062
        1.00006    0.000203753        1.00066
        1.00006    0.000186236        1.00062
        1.00007    0.000238231        1.00080
        1.00008    0.000274559        1.00091
        1.00007    0.000214824        1.00071
        1.00007    0.000226315        1.00075
        1.00006    0.000206197        1.00071
        1.00008    0.000263343        1.00091
        1.00009    0.000303990        1.00103
        1.00007    0.000238231        1.00080
        1.00007    0.000250573        1.00085
        1.00006    0.000227563        1.00080
        1.00008    0.000290162        1.00102
        1.00010    0.000335494        1.00116
        1.00008    0.000263343        1.00091
        1.00008    0.000276540        1.00096
        1.00007    0.000250330        1.00090
        1.00009    0.000318673        1.00115
        1.00010    0.000369064        1.00130
        1.00008    0.000290162        1.00102
        1.00009    0.000304208        1.00108
        1.00007    0.000274475        1.00101
        1.00009    0.000348838        1.00129
        1.00011    0.000404667        1.00147
        1.00009    0.000318673        1.00115
        1.00009    0.000333552        1.00122
        1.00008    0.000299958        1.00113
        1.00010    0.000380596        1.00144
        1.00012    0.000442244        1.00164
        1.00009    0.000348838        1.00129
        1.00010    0.000364523        1.00136
        1.00008    0.000326717        1.00126
        1.00011    0.000413858        1.00161
        1.00013    0.000481705        1.00183
        1.00010    0.000380596        1.00144
        1.00010    0.000397046        1.00152
        1.00009    0.000354670        1.00141
        1.00011    0.000448510        1.00179
        1.00013    0.000522926        1.00204
        1.00011    0.000413858        1.00161
        1.00011    0.000431019        1.00170
        1.00009    0.000383708        1.00156
        1.00012    0.000484405        1.00199
        1.00014    0.000565750        1.00227
        1.00011    0.000448510        1.00179
        1.00012    0.000466312        1.00189
        1.00010    0.000413701        1.00173
        1.00012    0.000521370        1.00220
        1.00015    0.000609983        1.00251
        1.00012    0.000484405        1.00199
        1.00012    0.000502766        1.00209
        1.00010    0.000444491        1.00192
        1.00013    0.000559197        1.00242
        1.00015    0.000655394        1.00278
        1.00012    0.000521370        1.00220
        1.00013    0.000540190        1.00231
