        1.16669       0.306326        1.56294
        1.17095       0.322037        1.60666
        1.15257       0.306081        1.61406
        1.18086       0.368353        1.75022
        1.20748       0.406648        1.79701
        1.17476       0.337678        1.65247
        1.17808       0.353151        1.70034
        1.15685       0.332115        1.70320
        1.18465       0.397504        1.85573
        1.21326       0.441203        1.91280
        1.18086       0.368353        1.75022
        1.18306       0.383174        1.80204
        1.15905       0.356449        1.79887
        1.18586       0.424220        1.96829
        1.21617       0.473473        2.03705
        1.18465       0.397504        1.85573
        1.18559       0.411225        1.91118
        1.15894       0.378277        1.90031
        1.18429       0.447554        2.08689
        1.21594       0.502380        2.16878
        1.18586       0.424220        1.96829
        1.18543       0.436369        2.02691
        1.15641       0.396774        2.00653
        1.17986       0.466556        2.21025
        1.21240       0.526824        2.30667
        1.18429       0.447554        2.08689
        1.18244       0.457655        2.14806
        1.15142       0.411131        2.11629
        1.17258       0.480319        2.33681
        1.20552       0.545729        2.44912
        1.17986       0.466556        2.21025
        1.17657       0.474147        2.27324
        1.14404       0.420593        2.22812
        1.16259       0.488015        2.46478
        1.19538       0.558088        2.59418
        1.17258       0.480319        2.33681
        1.16791       0.484973        2.40074
        1.13444       0.424491        2.34035
        1.15015       0.488942        2.59214
        1.18221       0.563015        2.73967
        1.16259       0.488015        2.46478
        1.15666       0.489363        2.52867
        1.12288       0.422283        2.45114
        1.13565       0.482560        2.71672
        1.16640       0.559793        2.88321
        1.15015       0.488942        2.59214
        1.14313       0.486691        2.65492
        1.10975       0.413581        2.55854
        1.11955       0.468533        2.83624
        1.14846       0.547915        3.02223
        1.13565       0.482560        2.71672
        1.12776       0.476515        2.77725
        1.09548       0.398184        2.66054
        1.10243       0.446747        2.94839
        1.12899       0.527125        3.15413
        1.11955       0.468533        2.83624
        1.11108       0.458607        2.89338
        1.08059       0.376096        2.75513
        1.08492       0.417335        3.05091
        1.10871       0.497440        3.27629
        1.10243       0.446747        2.94839
        1.09369       0.432976        3.00099
        1.06563       0.347534        2.84035
        1.06767       0.380682        3.14167
        1.08835       0.459164        3.38619
        1.08492       0.417335        3.05091
        1.07622       0.399880        3.09789
        1.05115       0.312935        2.91442
        1.05131       0.337418        3.21872
        1.06870       0.412891        3.48151
        1.06767       0.380682        3.14167
        1.05934       0.359828        3.18202
        1.03771       0.272940        2.97573
        1.03647       0.288402        3.28036
        1.05048       0.359490        3.56018
        1.05131       0.337418        3.21872
        1.04367       0.313567        3.25156
        1.02578       0.228377        3.02292
        1.02369       0.234690        3.32527
        1.03436       0.300076        3.62048
        1.03647       0.288402        3.28036
        1.02979       0.262060        3.30498
        1.01581       0.180234        3.05497
        1.01339       0.177501        3.35245
        1.02092       0.235970        3.66110
        1.02369       0.234690        3.32527
        1.01821       0.206449        3.34112
        1.00811       0.129617        3.07119
        1.00591       0.118166        3.36135
        1.01061       0.168653        3.68118
        1.01339       0.177501        3.35245
        1.00929       0.148016        3.35921
        1.00292      0.0777100        3.07126
        1.00143      0.0580760        3.35183
        1.00371      0.0997012        3.68033
        1.00591       0.118166        3.36135
        1.00329      0.0881275        3.35888
        1.00032      0.0257278        3.05523
        1.00000    -0.00137059        3.32419
        1.00036      0.0307287        3.65867
        1.00143      0.0580760        3.35183
        1.00034      0.0281862        3.34024
        1.00031     -0.0251312        3.02353
        1.00152     -0.0588232        3.27912
        1.00051     -0.0366765        3.61678
        1.00000    -0.00137059        3.32419
        1.00040     -0.0304273        3.30377
        1.00275     -0.0737306        2.97696
        1.00576      -0.113029        3.21774
        1.00399      -0.101013        3.55571
        1.00152     -0.0588232        3.27912
        1.00332     -0.0864052        3.25039
        1.00739      -0.119038        2.91660
        1.01239      -0.162877        3.14146
        1.01045      -0.160920        3.47692
        1.00576      -0.113029        3.21774
        1.00880      -0.138560        3.18136
        1.01391      -0.160158        2.84385
        1.02097      -0.207434        3.05200
        1.01944      -0.215223        3.38220
        1.01239      -0.162877        3.14146
        1.01646      -0.185867        3.09826
        1.02190      -0.196364        2.76030
        1.03101      -0.245972        2.95130
        1.03042      -0.262972        3.27365
        1.02097      -0.207434        3.05200
        1.02584      -0.227493        3.00293
        1.03093      -0.227112        2.66773
        1.04196      -0.277983        2.84143
        1.04276      -0.303459        3.15357
        1.03101      -0.245972        2.95130
        1.03640      -0.262816        2.89738
        1.04052      -0.252055        2.56801
        1.05330      -0.303184        2.72458
        1.05585      -0.336239        3.02437
        1.04196      -0.277983        2.84143
        1.04762      -0.291443        2.78374
        1.05021      -0.271040        2.46305
        1.06449      -0.321513        2.60290
        1.06905      -0.361120        2.88853
        1.05330      -0.303184        2.72458
        1.05894      -0.313203        2.66421
        1.05958      -0.284100        2.35477
        1.07505      -0.333116        2.47855
        1.08179      -0.378159        2.74851
        1.06449      -0.321513        2.60290
        1.06988      -0.328139        2.54093
        1.06822      -0.291442        2.24500
        1.08457      -0.338323        2.35353
        1.09353      -0.387638        2.60666
        1.07505      -0.333116        2.47855
        1.07996      -0.336492        2.41600
        1.07582      -0.293421        2.13545
        1.09269      -0.337621        2.22972
        1.10383      -0.390034        2.46518
        1.08457      -0.338323        2.35353
        1.08882      -0.338675        2.29137
        1.08212      -0.290516        2.02770
        1.09918      -0.331622        2.10879
        1.11235      -0.385987        2.32609
        1.09269      -0.337621        2.22972
        1.09616      -0.335241        2.16880
        1.08694      -0.283301        1.92313
        1.10387      -0.321030        1.99219
        1.11885      -0.376257        2.19115
        1.09918      -0.331622        2.10879
        1.10176      -0.326853        2.04987
        1.09018      -0.272415        1.82291
        1.10669      -0.306605        1.88113
        1.12320      -0.361693        2.06187
        1.10387      -0.321030        1.99219
        1.10551      -0.314248        1.93590
        1.09181      -0.258533        1.72800
        1.10765      -0.289130        1.77656
        1.12537      -0.343183        1.93945
        1.10669      -0.306605        1.88113
        1.10740      -0.298199        1.82798
        1.09188      -0.242333        1.63914
        1.10684      -0.269380        1.67921
        1.12541      -0.321628        1.82485
        1.10765      -0.289130        1.77656
        1.10746      -0.279492        1.72695
        1.09049      -0.224480        1.55685
        1.10441      -0.248100        1.58953
        1.12347      -0.297901        1.71874
        1.10684      -0.269380        1.67921
        1.10582      -0.258887        1.63339
        1.08780      -0.205597        1.48145
        1.10056      -0.225974        1.50779
        1.11976      -0.272826        1.62151
        1.10441      -0.248100        1.58953
        1.10265      -0.237102        1.54766
        1.08398      -0.186252        1.41307
        1.09552      -0.203619        1.43404
        1.11453      -0.247151        1.53333
        1.10056      -0.225974        1.50779
        1.09818      -0.214790        1.46992
        1.07925      -0.166944        1.35169
        1.08954      -0.181566        1.36816
        1.10806      -0.221534        1.45416
        1.09552      -0.203619        1.43404
        1.09263      -0.192525        1.40013
        1.07382      -0.148097        1.29713
        1.08288      -0.160257        1.30987
        1.10064      -0.196534        1.38378
        1.08954      -0.181566        1.36816
        1.08628      -0.170794        1.33809
        1.06790      -0.130056        1.24910
        1.07578      -0.140041        1.25881
        1.09258      -0.172605        1.32181
        1.08288      -0.160257        1.30987
        1.07937      -0.149994        1.28347
        1.06171      -0.113086        1.20722
        1.06846      -0.121179        1.21449
        1.08414      -0.150097        1.26777
        1.07578      -0.140041        1.25881
        1.07213      -0.130428        1.23584
        1.05544     -0.0973769        1.17105
        1.06115      -0.103851        1.17638
        1.07558      -0.129261        1.22108
        1.06846      -0.121179        1.21449
        1.06479      -0.112315        1.19469
        1.04923     -0.0830492        1.14010
        1.05400     -0.0881562        1.14392
        1.06712      -0.110256        1.18112
        1.06115      -0.103851        1.17638
        1.05754     -0.0957953        1.15948
        1.04324     -0.0701625        1.11385
        1.04717     -0.0741335        1.11652
        1.05895     -0.0931595        1.14723
        1.05400     -0.0881562        1.14392
        1.05054     -0.0809359        1.12962
        1.03756     -0.0587237        1.09181
        1.04076     -0.0617644        1.09360
        1.05121     -0.0779824        1.11875
        1.04717     -0.0741335        1.11652
        1.04390     -0.0677452        1.10453
        1.03229     -0.0486973        1.07345
        1.03485     -0.0509879        1.07460
        1.04402     -0.0646771        1.09503
        1.04076     -0.0617644        1.09360
        1.03774     -0.0561823        1.08364
        1.02746     -0.0400147        1.05831
        1.02949     -0.0417096        1.05900
        1.03744     -0.0531530        1.07545
        1.03485     -0.0509879        1.07460
        1.03210     -0.0461683        1.06641
        1.02312     -0.0325830        1.04592
        1.02470     -0.0338127        1.04629
        1.03152     -0.0432875        1.05944
        1.02949     -0.0417096        1.05900
        1.02702     -0.0375964        1.05231
        1.01926     -0.0262939        1.03589
        1.02048     -0.0271662        1.03603
        1.02627     -0.0349371        1.04646
        1.02470     -0.0338127        1.04629
        1.02252     -0.0303417        1.04088
        1.01589     -0.0210299        1.02783
        1.01681     -0.0216327        1.02783
        1.02168     -0.0279467        1.03603
        1.02048     -0.0271662        1.03603
        1.01858     -0.0242689        1.03170
        1.01298     -0.0166712        1.02141
        1.01367     -0.0170746        1.02133
        1.01771     -0.0221573        1.02772
        1.01681     -0.0216327        1.02783
        1.01518     -0.0192401        1.02439
        1.01050     -0.0130999        1.01634
        1.01100     -0.0133589        1.01622
        1.01433     -0.0174130        1.02116
        1.01367     -0.0170746        1.02133
        1.01228     -0.0151195        1.01862
        1.00842     -0.0102039        1.01237
        1.00878     -0.0103609        1.01223
        1.01148     -0.0135651        1.01603
        1.01100     -0.0133589        1.01622
        1.00984     -0.0117776        1.01410
        1.00668    -0.00787913        1.00929
        1.00693    -0.00796615        1.00916
        1.00911     -0.0104757        1.01205
        1.00878     -0.0103609        1.01223
        1.00781    -0.00909481        1.01059
        1.00525    -0.00603153        1.00693
        1.00542    -0.00607218        1.00680
        1.00716    -0.00802007        1.00898
        1.00693    -0.00796615        1.00916
        1.00614    -0.00696249        1.00790
        1.00409    -0.00457754        1.00512
        1.00420    -0.00458884        1.00501
        1.00558    -0.00608730        1.00664
        1.00542    -0.00607218        1.00680
        1.00478    -0.00528433        1.00584
        1.00687     0.00613780        1.00548
        1.00909     0.00811980        1.00725
        1.00927     0.00806502        1.00702
        1.00700     0.00609659        1.00531
        1.00799     0.00704317        1.00621
        1.00888     0.00814020        1.00746
        1.01170      0.0107246        1.00983
        1.01198      0.0106975        1.00955
        1.00909     0.00811980        1.00725
        1.01033     0.00934151        1.00845
        1.01138      0.0107060        1.01007
        1.01492      0.0140470        1.01322
        1.01535      0.0140713        1.01290
        1.01170      0.0107246        1.00983
        1.01323      0.0122868        1.01141
        1.01444      0.0139629        1.01350
        1.01886      0.0182447        1.01765
        1.01949      0.0183546        1.01729
        1.01492      0.0140470        1.01322
        1.01679      0.0160257        1.01529
        1.01817      0.0180579        1.01795
        1.02361      0.0234976        1.02338
        1.02451      0.0237412        1.02299
        1.01886      0.0182447        1.01765
        1.02112      0.0207271        1.02034
        1.02265      0.0231570        1.02368
        1.02930      0.0300075        1.03074
        1.03056      0.0304500        1.03034
        1.02361      0.0234976        1.02338
        1.02633      0.0265821        1.02684
        1.02797      0.0294445        1.03100
        1.03601      0.0379957        1.04009
        1.03774      0.0387243        1.03973
        1.02930      0.0300075        1.03074
        1.03252      0.0338023        1.03514
        1.03422      0.0371203        1.04027
        1.04386      0.0476995        1.05188
        1.04618      0.0488279        1.05163
        1.03601      0.0379957        1.04009
        1.03979      0.0426178        1.04565
        1.04147      0.0463961        1.05191
        1.05290      0.0593670        1.06662
        1.05598      0.0610406        1.06656
        1.04386      0.0476995        1.05188
        1.04823      0.0532721        1.05885
        1.04979      0.0574897        1.06639
        1.06321      0.0732489        1.08489
        1.06720      0.0756498        1.08516
        1.05290      0.0593670        1.06662
        1.05790      0.0660157        1.07527
        1.05919      0.0706166        1.08425
        1.07478      0.0895883        1.10732
        1.07991      0.0929411        1.10810
        1.06321      0.0732489        1.08489
        1.06884      0.0810969        1.09554
        1.06968      0.0859808        1.10609
        1.08761       0.108608        1.13464
        1.09408       0.113184        1.13616
        1.07478      0.0895883        1.10732
        1.08104      0.0987503        1.12032
        1.08122       0.103762        1.13255
        1.10161       0.130495        1.16759
        1.10968       0.136617        1.17018
        1.08761       0.108608        1.13464
        1.09447       0.119183        1.15036
        1.09372       0.124102        1.16433
        1.11665       0.155385        1.20698
        1.12656       0.163428        1.21103
        1.10161       0.130495        1.16759
        1.10901       0.142559        1.18643
        1.10704       0.147089        1.20213
        1.13253       0.183341        1.25363
        1.14455       0.193733        1.25964
        1.11665       0.155385        1.20698
        1.12450       0.168979        1.22934
        1.12096       0.172741        1.24668
        1.14899       0.214337        1.30835
        1.16337       0.227558        1.31696
        1.13253       0.183341        1.25363
        1.14071       0.198465        1.27993
        1.13524       0.200989        1.29869
        1.16567       0.248234        1.37194
        1.18267       0.264810        1.38389
        1.14899       0.214337        1.30835
        1.15732       0.230936        1.33899
        1.14956       0.231660        1.35883
        1.18218       0.284769        1.44511
        1.20201       0.305260        1.46129
        1.16567       0.248234        1.37194
        1.17398       0.266194        1.40729
        1.16354       0.264465        1.42767
        1.19807       0.323534        1.52847
        1.22089       0.348525        1.54992
        1.18218       0.284769        1.44511
        1.19024       0.303904        1.48549
        1.17677       0.298984        1.50570
        1.21282       0.363972        1.62247
        1.23874       0.394050        1.65038
        1.19807       0.323534        1.52847
        1.20562       0.343585        1.57412
        1.18881       0.334668        1.59322
        1.22592       0.405367        1.72736
        1.25498       0.441101        1.76309
        1.21282       0.363972        1.62247
        1.21961       0.384600        1.67355
        1.19919       0.370827        1.69036
        1.23682       0.446851        1.84316
        1.26896       0.488769        1.88820
        1.22592       0.405367        1.72736
        1.23167       0.426158        1.78391
        1.20748       0.406648        1.79701
        1.24503       0.487418        1.96958
        1.28010       0.535969        2.02556
        1.23682       0.446851        1.84316
        1.24129       0.467317        1.90507
        1.21326       0.441203        1.91280
        1.25009       0.525941        2.10605
        1.28783       0.581472        2.17467
        1.24503       0.487418        1.96958
        1.24798       0.507009        2.03661
        1.21617       0.473473        2.03705
        1.25164       0.561207        2.25159
        1.29167       0.623927        2.33466
        1.25009       0.525941        2.10605
        1.25133       0.544060        2.17776
        1.21594       0.502380        2.16878
        1.24942       0.591956        2.40492
        1.29125       0.661902        2.50425
        1.25164       0.561207        2.25159
        1.25101       0.577226        2.32738
        1.21240       0.526824        2.30667
        1.24330       0.616926        2.56434
        1.28635       0.693944        2.68171
        1.24942       0.591956        2.40492
        1.24685       0.605240        2.48399
        1.20552       0.545729        2.44912
        1.23331       0.634914        2.72784
        1.27691       0.718627        2.86495
        1.24330       0.616926        2.56434
        1.23878       0.626865        2.64572
        1.19538       0.558088        2.59418
        1.21964       0.644824        2.89306
        1.26307       0.734623        3.05147
        1.23331       0.634914        2.72784
        1.22692       0.640941        2.81039
        1.18221       0.563015        2.73967
        1.20267       0.645731        3.05738
        1.24514       0.740768        3.23842
        1.21964       0.644824        2.89306
        1.21154       0.646453        2.97550
        1.16640       0.559793        2.88321
        1.18291       0.636930        3.21797
        1.22367       0.736122        3.42271
        1.20267       0.645731        3.05738
        1.19310       0.642578        3.13832
        1.14846       0.547915        3.02223
        1.16101       0.617982        3.37190
        1.19932       0.720029        3.60103
        1.18291       0.636930        3.21797
        1.17218       0.628740        3.29596
        1.12899       0.527125        3.15413
        1.13776       0.588755        3.51617
        1.17296       0.692165        3.77001
        1.16101       0.617982        3.37190
        1.14950       0.604649        3.44543
        1.10871       0.497440        3.27629
        1.11401       0.549440        3.64785
        1.14553       0.652572        3.92629
        1.13776       0.588755        3.51617
        1.12589       0.570333        3.58376
        1.08835       0.459164        3.38619
        1.09065       0.500566        3.76420
        1.11805       0.601673        4.06664
        1.11401       0.549440        3.64785
        1.10222       0.526152        3.70811
        1.06870       0.412891        3.48151
        1.06855       0.442983        3.86271
        1.09156       0.540273        4.18807
        1.09065       0.500566        3.76420
        1.07939       0.472797        3.81583
        1.05048       0.359490        3.56018
        1.04854       0.377847        3.94125
        1.06705       0.469539        4.28797
        1.06855       0.442983        3.86271
        1.05823       0.411276        3.90460
        1.03436       0.300076        3.62048
        1.03135       0.306572        3.99810
        1.04543       0.390960        4.36415
        1.04854       0.377847        3.94125
        1.03955       0.342880        3.97247
        1.02092       0.235970        3.66110
        1.01757       0.230782        4.03203
        1.02747       0.306297        4.41497
        1.03135       0.306572        3.99810
        1.02400       0.269134        4.01799
        1.01061       0.168653        3.68118
        1.00762       0.152245        4.04237
        1.01376       0.217510        4.43937
        1.01757       0.230782        4.03203
        1.01209       0.191743        4.04017
        1.00371      0.0997012        3.68033
        1.00175      0.0728057        4.02897
        1.00467       0.126683        4.43690
        1.00762       0.152245        4.04237
        1.00417       0.112522        4.03862
        1.00036      0.0307287        3.65867
        1.00001    -0.00568950        3.99227
        1.00038      0.0359424        4.40777
        1.00175      0.0728057        4.02897
        1.00037      0.0333265        4.01349
        1.00051     -0.0366765        3.61678
        1.00226     -0.0814611        3.93320
        1.00083     -0.0526255        4.35277
        1.00001    -0.00568950        3.99227
        1.00065     -0.0440225        3.96545
        1.00399      -0.101013        3.55571
        1.00819      -0.152864        3.85322
        1.00574      -0.137055        4.27330
        1.00226     -0.0814611        3.93320
        1.00479      -0.117805        3.89572
        1.01045      -0.160920        3.47692
        1.01733      -0.218443        3.75419
        1.01465      -0.215570        4.17124
        1.00819      -0.152864        3.85322
        1.01239      -0.186463        3.80596
        1.01944      -0.215223        3.38220
        1.02908      -0.276983        3.63835
        1.02695      -0.286645        4.04895
        1.01733      -0.218443        3.75419
        1.02292      -0.248659        3.69822
        1.03042      -0.262972        3.27365
        1.04277      -0.327539        3.50818
        1.04188      -0.349048        3.90913
        1.02908      -0.276983        3.63835
        1.03573      -0.303307        3.57489
        1.04276      -0.303459        3.15357
        1.05768      -0.369457        3.36639
        1.05863      -0.401874        3.75471
        1.04277      -0.327539        3.50818
        1.05012      -0.349607        3.43857
        1.05585      -0.336239        3.02437
        1.07307      -0.402381        3.21575
        1.07634      -0.444553        3.58882
        1.05768      -0.369457        3.36639
        1.06536      -0.387054        3.29200
        1.06905      -0.361120        2.88853
        1.08824      -0.426243        3.05907
        1.09417      -0.476855        3.41461
        1.07307      -0.402381        3.21575
        1.08072      -0.415438        3.13799
        1.08179      -0.378159        2.74851
        1.10252      -0.441248        2.89906
        1.11134      -0.498870        3.23520
        1.08824      -0.426243        3.05907
        1.09553      -0.434830        2.97931
        1.09353      -0.387638        2.60666
        1.11538      -0.447839        2.73831
        1.12714      -0.510981        3.05360
        1.10252      -0.441248        2.89906
        1.10916      -0.445559        2.81863
        1.10383      -0.390034        2.46518
        1.12634      -0.446666        2.57921
        1.14099      -0.513822        2.87261
        1.11538      -0.447839        2.73831
        1.12112      -0.448175        2.65842
        1.11235      -0.385987        2.32609
        1.13507      -0.438539        2.42387
        1.15242      -0.508240        2.69476
        1.12634      -0.446666        2.57921
        1.13100      -0.443416        2.50095
        1.11885      -0.376257        2.19115
        1.14135      -0.424389        2.27415
        1.16111      -0.495238        2.52229
        1.13507      -0.438539        2.42387
        1.13852      -0.432156        2.34821
        1.12320      -0.361693        2.06187
        1.14511      -0.405215        2.13158
        1.16690      -0.475926        2.35710
        1.14135      -0.424389        2.27415
        1.14355      -0.415366        2.20189
        1.12537      -0.343183        1.93945
        1.14634      -0.382047        1.99737
        1.16975      -0.451471        2.20073
        1.14511      -0.405215        2.13158
        1.14603      -0.394066        2.06337
        1.12541      -0.321628        1.82485
        1.14519      -0.355905        1.87243
        1.16974      -0.423049        2.05436
        1.14634      -0.382047        1.99737
        1.14606      -0.369286        1.93370
        1.12347      -0.297901        1.71874
        1.14185      -0.327764        1.75735
        1.16707      -0.391803        1.91884
        1.14519      -0.355905        1.87243
        1.14378      -0.342026        1.81363
        1.11976      -0.272826        1.62151
        1.13659      -0.298526        1.65245
        1.16201      -0.358808        1.79466
        1.14185      -0.327764        1.75735
        1.13944      -0.313229        1.70362
        1.11453      -0.247151        1.53333
        1.12972      -0.268996        1.55779
        1.15490      -0.325041        1.68205
        1.13659      -0.298526        1.65245
        1.13334      -0.283751        1.60385
        1.10806      -0.221534        1.45416
        1.12159      -0.239873        1.47322
        1.14613      -0.291361        1.58092
        1.12972      -0.268996        1.55779
        1.12579      -0.254345        1.51427
        1.10064      -0.196534        1.38378
        1.11253      -0.211735        1.39839
        1.13609      -0.258499        1.49101
        1.12159      -0.239873        1.47322
        1.11715      -0.225649        1.43462
        1.09258      -0.172605        1.32181
        1.10288      -0.185043        1.33282
        1.12518      -0.227048        1.41183
        1.11253      -0.211735        1.39839
        1.10776      -0.198184        1.36448
        1.08414      -0.150097        1.26777
        1.09295      -0.160139        1.27589
        1.11376      -0.197464        1.34276
        1.10288      -0.185043        1.33282
        1.09793      -0.172351        1.30331
        1.07558      -0.129261        1.22108
        1.08302      -0.137257        1.22693
        1.10219      -0.170076        1.28307
        1.09295      -0.160139        1.27589
        1.08797      -0.148435        1.25046
        1.06712      -0.110256        1.18112
        1.07332      -0.116531        1.18521
        1.09075      -0.145091        1.23196
        1.08302      -0.137257        1.22693
        1.07813      -0.126619        1.20521
        1.05895     -0.0931595        1.14723
        1.06404     -0.0980092        1.14999
        1.07971      -0.122613        1.18861
        1.07332      -0.116531        1.18521
        1.06862      -0.106994        1.16683
        1.05121     -0.0779824        1.11875
        1.05534     -0.0816692        1.12052
        1.06925      -0.102655        1.15216
        1.06404     -0.0980092        1.14999
        1.05961     -0.0895703        1.13458
        1.04402     -0.0646771        1.09503
        1.04732     -0.0674303        1.09608
        1.05953     -0.0851542        1.12180
        1.05534     -0.0816692        1.12052
        1.05124     -0.0742940        1.10771
        1.03744     -0.0531530        1.07545
        1.04005     -0.0551687        1.07600
        1.05064     -0.0699935        1.09674
        1.04732     -0.0674303        1.09608
        1.04359     -0.0610613        1.08554
        1.03152     -0.0432875        1.05944
        1.03354     -0.0447305        1.05965
        1.04264     -0.0570120        1.07623
        1.04005     -0.0551687        1.07600
        1.03670     -0.0497321        1.06739
        1.02627     -0.0349371        1.04646
        1.02782     -0.0359433        1.04644
        1.03554     -0.0460217        1.05960
        1.03354     -0.0447305        1.05965
        1.03059     -0.0401417        1.05268
        1.02168     -0.0279467        1.03603
        1.02284     -0.0286261        1.03588
        1.02932     -0.0368193        1.04623
        1.02782     -0.0359433        1.04644
        1.02524     -0.0321124        1.04086
        1.01771     -0.0221573        1.02772
        1.01857     -0.0225976        1.02750
        1.02396     -0.0291964        1.03558
        1.02284     -0.0286261        1.03588
        1.02062     -0.0254619        1.03144
        1.01433     -0.0174130        1.02116
        1.01495     -0.0176824        1.02091
        1.01938     -0.0229482        1.02717
        1.01857     -0.0225976        1.02750
        1.01668     -0.0200115        1.02401
        1.01148     -0.0135651        1.01603
        1.01192     -0.0137158        1.01578
        1.01553     -0.0178796        1.02058
        1.01495     -0.0176824        1.02091
        1.01337     -0.0155904        1.01818
        1.00911     -0.0104757        1.01205
        1.00942     -0.0105469        1.01181
        1.01233     -0.0138094        1.01547
        1.01192     -0.0137158        1.01578
        1.01061     -0.0120405        1.01367
        1.00716    -0.00802007        1.00898
        1.00737    -0.00804022        1.00877
        1.00969     -0.0105736        1.01154
        1.00942     -0.0105469        1.01181
        1.00834    -0.00921860        1.01019
        1.00558    -0.00608730        1.00664
        1.00571    -0.00607674        1.00646
        1.00755    -0.00802638        1.00853
        1.00737    -0.00804022        1.00877
        1.00650    -0.00699738        1.00754
        1.00927     0.00806502        1.00702
        1.01222      0.0106250        1.00924
        1.01241      0.0105080        1.00890
        1.00941     0.00797653        1.00676
        1.01073     0.00921559        1.00791
        1.01198      0.0106975        1.00955
        1.01572      0.0140354        1.01253
        1.01604      0.0139399        1.01212
        1.01222      0.0106250        1.00924
        1.01388      0.0122245        1.01077
        1.01535      0.0140713        1.01290
        1.02005      0.0183862        1.01686
        1.02055      0.0183390        1.01637
        1.01572      0.0140354        1.01253
        1.01778      0.0160810        1.01455
        1.01949      0.0183546        1.01729
        1.02534      0.0238844        1.02251
        1.02609      0.0239254        1.02194
        1.02005      0.0183862        1.01686
        1.02257      0.0209778        1.01950
        1.02451      0.0237412        1.02299
        1.03174      0.0307664        1.02983
        1.03282      0.0309523        1.02919
        1.02534      0.0238844        1.02251
        1.02839      0.0271365        1.02594
        1.03056      0.0304500        1.03034
        1.03938      0.0392970        1.03921
        1.04092      0.0397063        1.03853
        1.03174      0.0307664        1.02983
        1.03539      0.0348080        1.03423
        1.03774      0.0387243        1.03973
